,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
CAT_RBD,.,0.2717360840527996,0.14383126650399383,0.41042925743367625,0.8410596026490066,0.23841059602649006,0.6771747118966961,0.37308476008869845,0.30058993574718673
zf-TAZ,.,0.49789799643172084,0.4288531604104667,0.6368954945058825,0.6423841059602649,0.36423841059602646,0.770280087017709,0.6003195640794873,0.29894040637078556
Sec23_NC,.,0.49773393761663565,0.3909482902697449,0.8257086527048504,0.6143790849673203,0.39869281045751637,0.7720618752137368,0.6479833380275806,0.29796549490843816
pot,.,0.3610250941629241,0.15766955242838465,0.47786760920386223,0.7880794701986755,0.25165562913907286,0.8636087326730011,0.4682065654835259,0.2972173384763337
PGI,.,0.6559686647663188,0.5907677908881227,0.6693105722094146,0.5228758169934641,0.38562091503267976,0.9408289523219193,0.7276895201003217,0.2953123815761468
PAH,.,0.460280677289475,0.3604305244509793,0.4394839658728842,0.7086092715231788,0.37748344370860926,0.6771747118966961,0.5052510991232408,0.2868248808674983
HMG_box,.,0.40140407002577094,0.2684092656349221,0.5797397120384506,0.7019867549668874,0.33112582781456956,0.6771747118966961,0.48617596721477097,0.2851409845922453
PABP,.,0.31481519458059054,0.21439315439382173,0.47055694139243714,0.7880794701986755,0.2052980132450331,0.8248555531080405,0.4436490987924499,0.2826538874137249
FYVE,.,0.3391642570528201,0.172142928769595,0.4447114758221339,0.7947019867549668,0.271523178807947,0.770280087017709,0.4360113971337004,0.2816307730527326
biotin_lipoyl,.,0.45135314343525484,0.2640973359628294,0.006672106902997526,0.8278145695364238,0.2913907284768212,0.8636087326730011,0.4097511000485599,0.2756309219879728
Ribosomal_L6_D,.,0.42112530675580534,0.2814787578968471,0.44231895985685027,0.7350993377483444,0.2847682119205298,0.8636087326730011,0.5067312170251403,0.270800360036393
toxin,.,0.31022838354216653,0.06243941571681617,0.32940539219996307,0.8344370860927153,0.2980132450331126,0.6771747118966961,0.351814647013869,0.2660571516961465
HLH,.,0.3362111983812864,0.12802085770632018,0.49039721654690355,0.8344370860927153,0.3576158940397351,0.770280087017709,0.4733203463426919,0.2657854467982461
Ribosomal_S5_N,.,0.36606990272679424,0.19915098439014509,0.5168164973205379,0.7947019867549668,0.31788079470198677,0.8636087326730011,0.5156746821747142,0.2633062226600805
phero,.,0.15414692834047672,0.10756426112243825,0.34381281412139203,0.9139072847682119,0.16556291390728478,0.6771747118966961,0.3069829819379401,0.26154920921883407
KH,.,0.3858458257285237,0.24430925560717917,0.4950223560762447,0.7549668874172185,0.304635761589404,0.8248555531080405,0.5011055213604243,0.26117550335801554
il8,.,0.3403126687584166,0.17906207173179053,0.3461245713250119,0.7682119205298014,0.26490066225165565,0.6771747118966961,0.3710295302424886,0.25845408270729303
TIL,.,0.2820786251871296,0.13042751612795334,0.4906305336458275,0.8079470198675497,0.2251655629139073,0.8248555531080405,0.4265913668919914,0.24864069726310706
Ribosomal_L12,.,0.3961063374553111,0.3586589564461667,0.43610670646982963,0.7483443708609272,0.2847682119205298,0.8636087326730011,0.5244786793895374,0.24506606883545787
PAP2,.,0.5985754226223435,0.5569742955510232,0.823022129735963,0.5490196078431373,0.5032679738562091,0.8266393036829638,0.7553106108191718,0.23602805833754556
Bac_DNA_binding,.,0.40415205517844816,0.2985927733395717,0.6263447815339953,0.7350993377483444,0.3576158940397351,0.8936811599950494,0.5928051357007296,0.2282447559206643
myb_DNA-binding,.,0.2693914101538735,0.14326302770999744,0.20577165756794424,0.8410596026490066,0.23178807947019867,0.6771747118966961,0.30886571514145555,0.22664842675111355
ATP-sulfurylase,.,0.6209489435295887,0.5372864926296084,0.556900708345893,0.5098039215686274,0.39215686274509803,0.8266393036829638,0.6312569348171939,0.22658417756659335
dsrm,.,0.37786163006104356,0.279506635023564,0.4204725993065884,0.7218543046357616,0.25165562913907286,0.8248555531080405,0.46110094467100216,0.22605714425181786
GGL,.,0.3393830021396004,0.1905271250459597,0.5168593108821034,0.7814569536423841,0.3841059602649007,0.6771747118966961,0.46508874513147164,0.2228546953438673
Propep_M14,.,0.5357887469324419,0.41397867433231855,0.33832047581557734,0.6490066225165563,0.3576158940397351,0.8636087326730011,0.5456835958405625,0.22065178463760418
VPR,.,0.19901017848231925,0.12043319851589371,0.4360257130461384,0.8543046357615894,0.24503311258278146,0.6771747118966961,0.35789596149303377,0.20788065687767396
Arch_histone,.,0.3639508096986103,0.2853227262091776,0.41554119168270354,0.7284768211920529,0.32450331125827814,0.6771747118966961,0.43674465070037227,0.2067252214192954
FN2,.,0.2748053510516854,0.13935220777484333,0.2048873249610405,0.847682119205298,0.23178807947019867,0.770280087017709,0.33895151196676376,0.2021408976805268
p450,.,0.6220016542597189,0.6412407661195952,0.8494372566414677,0.45751633986928103,0.46405228758169936,0.8266393036829638,0.7563266583910857,0.19389035553592254
CARD,.,0.5524133735277431,0.33245312029949464,0.07046619093178505,0.6688741721854304,0.3576158940397351,0.8248555531080405,0.4402551458814038,0.19314569183925637
Glu_syn_central,.,0.4501432096740015,0.4017782531670939,0.7399379304226948,0.5947712418300654,0.41830065359477125,0.6789506387779332,0.5833296477225332,0.18660576866968742
tetR,.,0.3445030043270513,0.2811110739713195,0.5567220289727889,0.7284768211920529,0.32450331125827814,0.8248555531080405,0.51625719792913,0.16274819827953985
Ald_Xan_dh_2,.,0.5271619875725447,0.5076043720961302,0.5329013674730018,0.5816993464052288,0.42483660130718953,0.7720618752137368,0.6020334154425042,0.1614744788507513
Gly_radical,.,0.45698582941984706,0.5776314470033754,0.8152525890856912,0.5490196078431373,0.35294117647058826,0.8266393036829638,0.6716526046520443,0.15567260804797192
SNAP-25,.,0.35855737615268407,0.3082862586489273,0.5964576372977403,0.7019867549668874,0.40397350993377484,0.6771747118966961,0.51213902696511,0.15203297588180936
lacI,.,0.2819008948041206,0.21178594110371937,0.42025038750055826,0.7615894039735099,0.2582781456953642,0.770280087017709,0.40949572752602853,0.14891531340758213
Rop,.,0.2963585778835046,0.32613564194270706,0.4523256632053247,0.7350993377483444,0.2582781456953642,0.770280087017709,0.4497891209742784,0.1445217181397236
lipoxygenase,.,0.4267306496045499,0.5732860915198705,0.6895342921217499,0.6078431372549019,0.35294117647058826,0.8266393036829638,0.6412224293907235,0.14124890851747152
PBD,.,0.3640191675382291,0.2191396196142651,0.22465204594746943,0.7880794701986755,0.36423841059602646,0.770280087017709,0.4173881334811894,0.1378881974049132
ANATO,.,0.4042682635058002,0.24618110104622717,0.0,0.7152317880794702,0.2847682119205298,0.6771747118966961,0.29662579853837956,0.13610368570002282
phycoerythr_ab,.,0.3826740219702097,0.13570879433098162,0.4110218747677897,0.7549668874172185,0.47019867549668876,0.6771747118966961,0.44777059625180615,0.13302044258395052
UcrQ,.,0.4621810252308786,0.22101146505331312,0.5386549161372551,0.6622516556291391,0.5165562913907285,0.6771747118966961,0.5215514757149124,0.13228523717814042
GATA,.,0.31939516983505256,0.10017715680048082,0.3051170948106881,0.7947019867549668,0.3509933774834437,0.770280087017709,0.3904812384095974,0.12284273335469115
CODH,.,0.5856489551504215,0.6004612761974782,0.7159888702672311,0.45098039215686275,0.45751633986928103,0.7720618752137368,0.6729081714187266,0.10967090014892629
MBD,.,0.37571519389701213,0.17896179429755574,0.26546767399579924,0.7549668874172185,0.3509933774834437,0.8936811599950494,0.4441851024664476,0.08493692045894508
lh2,.,0.2609218738250997,0.17017080589631248,0.4440506150162515,0.7483443708609272,0.3509933774834437,0.6771747118966961,0.393776508875839,0.05954682984628075
fusion_gly,.,0.3287191791590619,0.32202426713908333,0.454947314382056,0.7152317880794702,0.40397350993377484,0.770280087017709,0.49677029678712237,0.027854935637276795
psaA_psaB,.,0.5080012851273848,0.6869004245078042,0.8119857294105576,0.49019607843137253,0.477124183006536,0.895466483588112,0.7589610369050852,0.0
