,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
SAP,.,0.30067861891879505,0.2514771256541555,0.3601067981103637,0.851063829787234,0.32978723404255317,0.7157737822912269,0.42071490332756295,0.46252910659957136
TonB_dep_Rec,.,0.18774359209500663,0.30864892240166525,0.5946266567735864,0.6458333333333334,0.28125,0.0,0.17909557061681725,0.4613040599713574
S_T_dehydratase,.,0.682034939703792,0.5208485735186531,0.31551852792805823,0.5520833333333334,0.4270833333333333,0.8910737350430057,0.5978554027166453,0.46047102608717766
ldh,.,0.5752212389380531,0.6446457712002682,0.4689173850268077,0.5729166666666666,0.34375,0.9362588583800999,0.6446242047971507,0.44873364719101133
cytochr_c552,.,0.4364482553074419,0.4696415508412568,0.6367375173770012,0.6354166666666666,0.3020833333333333,0.8910737350430057,0.5925874065134488,0.44640076318288235
mofe,.,0.4727864643037278,0.49175623206347374,0.7131999778146908,0.6979166666666666,0.4791666666666667,0.8910737350430057,0.7070131168860716,0.44565075023967116
Beta_elim_lyase,.,0.4666192856160301,0.44628889764222446,0.7257506519490484,0.6041666666666666,0.375,0.8274698863678585,0.6151653527835946,0.44479370199337187
ADP_PFK_GK,.,0.4785524324820028,0.5743627257892054,0.5298880331982193,0.6145833333333334,0.3020833333333333,0.8910737350430057,0.598436287203209,0.44407716997357816
aldedh,.,0.43484341326975107,0.5891058466040169,0.6652980869771469,0.625,0.3854166666666667,0.7190906435238428,0.6070559997971899,0.44030976784209036
aconitase,.,0.5160598835343206,0.4676157785155584,0.5793863461690342,0.6041666666666666,0.4166666666666667,0.8274698863678585,0.6047982063452942,0.43630054396105233
Pept_C1-like,.,0.4950593791553946,0.5362106803218717,0.8594748267028312,0.625,0.5833333333333334,0.7190906435238428,0.7290944907395787,0.4293184222098588
ku,.,0.4588128754184052,0.5951268921276223,0.6618036196303181,0.6354166666666666,0.4166666666666667,0.8274698863678585,0.6609972788568786,0.4268582832968742
cat,.,0.5349970195790729,0.3193404985650775,0.6405578889604828,0.6354166666666666,0.6041666666666666,0.7190906435238428,0.6176934199794337,0.42019814114911863
urease,.,0.4192420560319134,0.4373417365370535,0.5059535478475522,0.7291666666666666,0.4166666666666667,0.8910737350430057,0.6011558752633059,0.4187500965652591
Fe_hyd_lg_C,.,0.5453826401944151,0.4099375386866228,0.5220159161702023,0.5520833333333334,0.4166666666666667,0.8274698863678585,0.5626914604448612,0.4152175075856483
AMP-binding,.,0.39836764638452016,0.4747059816555058,0.42873655686557366,0.6770833333333334,0.3333333333333333,0.8274698863678585,0.5217916130492644,0.40733375161062685
voltage_CLC,.,0.47455179054518776,0.6356986100950973,0.6587725389833965,0.5520833333333334,0.375,0.8274698863678585,0.6390835485547303,0.4030574442763936
chorismate_bind,.,0.40971617222247697,0.41460806932642996,0.2807518225563764,0.6666666666666666,0.28125,0.8910737350430057,0.4620180175326027,0.39409460481239583
Gly_radical,.,0.060353523774588476,0.5202858589837364,0.5523772146651028,0.6666666666666666,0.23958333333333334,0.0,0.18556212566449692,0.3892119909537704
ATP-gua_Ptrans,.,0.5878077857765143,0.5103820831692069,0.33640746297954327,0.5833333333333334,0.5104166666666666,0.8910737350430057,0.6072596171462988,0.3763953603803928
ATP-synt,.,0.46898069604291803,0.3505148837994492,0.5158795439947716,0.6041666666666666,0.5,0.8274698863678585,0.5606918894750579,0.3535714845683878
ATP-sulfurylase,.,0.37389380530973454,0.4931630184007649,0.5390782464097754,0.6354166666666666,0.4791666666666667,0.7190906435238428,0.5523802975183397,0.3378978796761938
PGI,.,0.34140721720390665,0.5920319621855821,0.6636921568542254,0.5729166666666666,0.4270833333333333,0.8274698863678585,0.6088423810241613,0.29535026842870193
hemocyan,.,0.24800541061029846,0.594170277418265,0.4253909330072672,0.6145833333333334,0.25,0.8274698863678585,0.4667702531217645,0.2918159849420702
CODH,.,0.2854440827181439,0.6236002475943934,0.6113367441116279,0.625,0.4375,0.8274698863678585,0.6044883034228008,0.27290696585928437
lipoxygenase,.,0.0035306524829198933,0.4286196612458486,0.6856898365980413,0.6458333333333334,0.4791666666666667,0.0,0.24776274051285171,0.24881397370817684
PAP2,.,0.33002430189371357,0.5069495245062181,0.566919148094351,0.6041666666666666,0.5729166666666666,0.7190906435238428,0.5707917200635635,0.24719050571847304
Ald_Xan_dh_2,.,0.16839378238341968,0.44038039502560355,0.4522884734283638,0.6354166666666666,0.5208333333333334,0.7190906435238428,0.45967658383794047,0.15190775104374782
Sec23_NC,.,0.1274817735797148,0.25265882617747987,0.40207887593070313,0.5833333333333334,0.40625,0.7190906435238428,0.323553862164413,0.1340789813049077
Glu_syn_central,.,0.03510018799578155,0.26571380338754097,0.49024652785853745,0.6458333333333334,0.4375,0.8274698863678585,0.3880145022698387,0.08389827965387286
psaA_psaB,.,0.11817368976110779,0.6068876259073757,0.23666097422644708,0.5833333333333334,0.5104166666666666,0.9362588583800999,0.47658166056621104,0.0
