,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
6PGD,.,0.5394459593455627,0.702271993108647,0.6929401123782419,0.6826923076923077,0.4423076923076923,0.7581877979608387,0.6960856084538494,0.4173750219425645
phycoerythr_ab,.,0.5801623698562222,0.25982556261440765,0.6282839855742315,0.7745098039215687,0.6764705882352942,0.6575628846886113,0.6254037183039581,0.4145096127053481
Peptidase_M16,.,0.5417286398942324,0.5652525034995161,0.7258261925798135,0.7019230769230769,0.5,0.7581877979608387,0.6887756110533058,0.4119737503140243
ATP-gua_Ptrans,.,0.6261155180961824,0.5012382900829119,0.43134698606472993,0.7115384615384616,0.4807692307692308,0.8880501893948454,0.6436565279104114,0.41077465179927264
kunitz,.,0.4409705007436788,0.21174760417788366,0.10148678486645855,0.8235294117647058,0.3333333333333333,0.6575628846886113,0.3297550396878552,0.40663977513875244
AMP-binding,.,0.4539125764336473,0.5310110907720477,0.5669549790915482,0.75,0.3173076923076923,0.8880501893948454,0.6049998762007028,0.40559143075022447
FN2,.,0.4133201123781193,0.19177344675352656,0.2681384830603707,0.8529411764705882,0.35294117647058826,0.755413532483559,0.40772906494317285,0.4048092037369764
Beta_elim_lyase,.,0.5161853412659064,0.49353935608915817,0.6236252081815531,0.7115384615384616,0.38461538461538464,0.9139261173704013,0.6449383738855786,0.40075860638078287
NiFeSe_Hases,.,0.4512890431333664,0.5636911812210634,0.7491391204487712,0.5865384615384616,0.2692307692307692,0.6603236820093332,0.5384253415879285,0.40001303531829335
alpha-amylase,.,0.418412245909767,0.5164746419726509,0.55737865721689,0.7211538461538461,0.2980769230769231,0.7581877979608387,0.5353379784096068,0.3943322520276735
aconitase,.,0.5617150057841679,0.5236890276730911,0.5772006656700586,0.6634615384615384,0.4230769230769231,0.8563932664904687,0.6338261775770914,0.38834912784481085
ATP-synt,.,0.5169703354817385,0.5348336384192957,0.5510458649054609,0.7403846153846154,0.47115384615384615,0.8156063139053394,0.6409985051007533,0.38621059799414614
aldedh,.,0.48578747314493476,0.6577473888230863,0.6063539951285085,0.6634615384615384,0.3076923076923077,0.8880501893948454,0.6348691058699951,0.3808215721480313
PK,.,0.5067137663196166,0.5187897060407024,0.6477332653442911,0.6346153846153846,0.38461538461538464,0.7581877979608387,0.5884075154411885,0.37893914957615493
Pept_C1-like,.,0.532752850768468,0.5864649510067846,0.7258111017751541,0.7019230769230769,0.5,0.8880501893948454,0.730441523819685,0.3735473225788226
ADP_PFK_GK,.,0.5282597917699553,0.5737590179821258,0.3448918371306694,0.6538461538461539,0.2980769230769231,0.9139261173704013,0.5479698727809241,0.3575562100014086
PEPCK_ATP,.,0.4402578086266733,0.4414773339076133,0.6213570697025581,0.7019230769230769,0.46153846153846156,0.6603236820093332,0.5521098358092447,0.3518611498788285
kazal,.,0.3997892910262767,0.21024012059868677,0.07845323793674072,0.8333333333333334,0.38235294117647056,0.6575628846886113,0.3277320028510392,0.34998148213557556
ghf15,.,0.5119401751776566,0.6719069667276837,0.5592760538898784,0.5961538461538461,0.3173076923076923,0.8880501893948454,0.6159669009210116,0.3398132957439675
thymid_phosphorylase,.,0.5296335316476616,0.6409497146548941,0.40573156330021326,0.6923076923076923,0.46153846153846156,0.8156063139053394,0.616298961984936,0.3369996828952063
chorismate_bind,.,0.4661522888778714,0.505060837730161,0.24789664074903753,0.6923076923076923,0.33653846153846156,0.7581877979608387,0.4580551443241482,0.3326897139581751
mofe,.,0.5275574285242108,0.49041671153225014,0.30132688974897015,0.7403846153846154,0.47115384615384615,0.8880501893948454,0.579092292707185,0.3292675027622169
urease,.,0.454986779044786,0.4614514913319686,0.3034127943437204,0.6923076923076923,0.3942307692307692,0.6603236820093332,0.44649220478645985,0.328630074845011
cat,.,0.5597318625020657,0.3668568967373757,0.4237189036289151,0.6538461538461539,0.5673076923076923,0.6603236820093332,0.5242241752883651,0.32436789949594
BChl_A,.,0.6022351677408693,0.29885861957575177,0.06671244999189993,0.7596153846153846,0.5865384615384616,0.8156063139053394,0.49424866384054317,0.31950712573207585
hemocyan,.,0.31251032887126096,0.6224830408097336,0.7033491249852374,0.6923076923076923,0.2403846153846154,0.9358099197884518,0.604884979708535,0.3007129800165215
Bacterial_PQQ,.,0.40133862171541895,0.34031441800366147,0.37284033850614423,0.7019230769230769,0.33653846153846156,0.8156063139053394,0.44703413462478353,0.29926927986119
Sec1,.,0.46116344405883325,0.4933778399913866,0.4716259166451599,0.6923076923076923,0.4326923076923077,0.9139261173704013,0.5926414416453205,0.2868547158690352
RNA_dep_RNA_pol,.,0.49087960667658237,0.52428125336492,0.6528358495830905,0.6634615384615384,0.5384615384615384,0.8563932664904687,0.6692437461277264,0.2855845936538351
ku,.,0.5064245579243101,0.6757833530741902,0.23707061309185018,0.6442307692307693,0.38461538461538464,0.8563932664904687,0.5455529486370961,0.27924449683063185
TonB_dep_Rec,.,0.2638923318459759,0.3012275223430607,0.5614273214193086,0.7211538461538461,0.33653846153846156,0.6603236820093332,0.4106718836908138,0.27362535352513895
PGI,.,0.4059659560403239,0.5825347259610217,0.5259057197011708,0.6346153846153846,0.4326923076923077,0.6603236820093332,0.5272307308116914,0.2691286327035159
AFOR,.,0.33539910758552305,0.41240443630881984,0.49305320353065224,0.7019230769230769,0.38461538461538464,0.7581877979608387,0.4813505990474247,0.25631959748908634
ATP-sulfurylase,.,0.42455792431003136,0.5534618283622266,0.5271695864180488,0.7019230769230769,0.47115384615384615,0.9714971825291777,0.6467956856593139,0.24026414677961982
PAP2,.,0.3835936208891092,0.550500699903091,0.5827763395389418,0.7115384615384616,0.5480769230769231,0.8156063139053394,0.6298837242481211,0.2217465386909561
CODH,.,0.34785572632622713,0.6614622590718207,0.7437303206031989,0.6346153846153846,0.4519230769230769,0.9358099197884518,0.6836374499548328,0.18787796532487783
Gly_radical,.,0.14555445380928772,0.6310433939916014,0.461762159883007,0.6730769230769231,0.21153846153846154,0.6603236820093332,0.3927062787826641,0.180739508449552
Sec23_NC,.,0.20406750950256153,0.27683859157962776,0.3080442019129795,0.7692307692307693,0.41346153846153844,0.8563932664904687,0.40582528066561335,0.12329710202309077
Glu_syn_central,.,0.11856511320442903,0.2415204048670188,0.5641164413110447,0.7403846153846154,0.4326923076923077,0.9139261173704013,0.4595393574624477,0.05931793656737039
Ald_Xan_dh_2,.,0.23710956866633617,0.4948314848713263,0.39711757588883007,0.6442307692307693,0.46153846153846156,0.8563932664904687,0.4830039694053526,0.050920440043133654
lipoxygenase,.,0.09274293505205752,0.4151502099709275,0.47752057890218935,0.7115384615384616,0.46153846153846156,0.8156063139053394,0.44865747942755124,0.00621903957020021
psaA_psaB,.,0.19623822508676253,0.7016259287175622,0.3672210124742531,0.6346153846153846,0.5096153846153846,0.7581877979608387,0.5053737320582299,0.0
