,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Pep_deformylase,.,0.28487942487942486,0.24276413999005392,0.38891943608047586,0.8947368421052632,0.14230019493177387,0.7222294568123374,0.33102294950346006,0.16276842825607396
Ribosomal_S7,.,0.24194922194922192,0.24364529772765497,0.6165032305348824,0.9044834307992202,0.13840155945419103,0.8023392233509882,0.40892035106025604,0.1613898479686689
intb,.,0.20444990444990443,0.1777346989550545,0.5399699340885249,0.9220272904483431,0.11306042884990253,0.7222294568123374,0.33206798541851806,0.1598435636830405
Ribosomal_L14,.,0.209056329056329,0.1651704262730169,0.589613180641939,0.9473684210526315,0.11695906432748537,0.8492288068370994,0.38885705749241734,0.15973310843868405
alpha-amylase,.,0.532117572117572,0.6451940620335044,0.6040126848831509,0.7290448343079922,0.2826510721247563,0.9472492993560748,0.6364351502623177,0.15813907552970863
RuvA,.,0.33447993447993446,0.2680067175319355,0.43281546951560407,0.8888888888888888,0.19883040935672514,0.8023392233509882,0.4026191456424267,0.15731038369300587
UreE,.,0.21399945399945397,0.13851799635097303,0.48525522235028257,0.9434697855750487,0.1442495126705653,0.7222294568123374,0.3229581019105179,0.15388375778413324
L15,.,0.21972517972517971,0.15604785204843538,0.5330727693835481,0.9454191033138402,0.17543859649122806,0.7222294568123374,0.3528587744039198,0.15259221734674833
EF_TS,.,0.21913731913731913,0.2276807928346378,0.6055699508631336,0.9083820662768031,0.15594541910331383,0.7222294568123374,0.3778245217400783,0.1447323636930809
dutpase,.,0.1921448721448721,0.13284748714546613,0.468026913634952,0.9512670565302144,0.14035087719298245,0.7222294568123374,0.31123593520901904,0.12531877508686873
HSP20,.,0.18467558467558465,0.1221180958699642,0.5433402940732517,0.9395711500974658,0.14230019493177387,0.7222294568123374,0.3248269306892109,0.12412354733733151
parv,.,0.1674947674947675,0.1743448333056932,0.5352774431174107,0.9415204678362573,0.11306042884990253,0.7222294568123374,0.32473873660814484,0.12369253808294063
PAN,.,0.13832013832013831,0.11717324597777629,0.5301414725843547,0.9571150097465887,0.08966861598440545,0.7222294568123374,0.29625318843270526,0.12114981375153239
mdm2,.,0.1382182182182182,0.1304424448498949,0.5601106683800796,0.9512670565302144,0.0935672514619883,0.7222294568123374,0.30807072615654896,0.12000982731126086
Amidase_2,.,0.23615251615251612,0.19703723668933903,0.43205899039077794,0.9259259259259259,0.1286549707602339,0.8023392233509882,0.34431877463887983,0.11981078862951351
PH,.,0.1526235326235326,0.12707331232377092,0.5461283232830213,0.9376218323586745,0.09941520467836257,0.7222294568123374,0.3049881890647967,0.11267321073994
BAG,.,0.19317499317499312,0.216401973793337,0.6379938177843912,0.9181286549707602,0.13450292397660818,0.8023392233509882,0.39607183631741105,0.11182417782653456
Skp1,.,0.18533806533806532,0.19366810416321556,0.5489828521969995,0.9220272904483431,0.13450292397660818,0.7222294568123374,0.3398943749310417,0.10772216181019952
sh2,.,0.15753025753025754,0.15506302869464575,0.5403265554249057,0.9415204678362573,0.11500974658869395,0.7222294568123374,0.3183553094683724,0.10720477854615106
DHHA2,.,0.19868231868231867,0.20546525128545903,0.5199268427883139,0.9239766081871345,0.1111111111111111,0.8023392233509882,0.3556041666249172,0.1068663278518941
avi,.,0.19049959049959045,0.13900522474705834,0.48366592956970383,0.935672514619883,0.14035087719298245,0.7222294568123374,0.31254342269057117,0.10559230550165223
Syntaxin,.,0.20004004004004003,0.23468858848897514,0.5547082756000445,0.9083820662768031,0.1442495126705653,0.7222294568123374,0.35640657070368564,0.10350972611004827
S-AdoMet_syntD2,.,0.21035217035217035,0.14973461602256063,0.47916590096382183,0.9064327485380117,0.13840155945419103,0.7222294568123374,0.31107806699221857,0.0961562443665803
tcl1_mtcp1,.,0.1675439075439075,0.14477939956875424,0.5383364464482138,0.9298245614035088,0.1286549707602339,0.7222294568123374,0.31826614234397804,0.09209350759931247
TPK_B1_binding,.,0.1302356902356902,0.10173743572731991,0.48968330289689227,0.9590643274853801,0.09551656920077972,0.7222294568123374,0.2801335289525084,0.08801731062064153
Ribosomal_S15,.,0.138012558012558,0.12779897163709006,0.5850815973600723,0.9415204678362573,0.12085769980506822,0.7222294568123374,0.31945171025215535,0.08665178530430956
UCR_14kD,.,0.1711165711165711,0.15137253275833812,0.5773611870650694,0.9278752436647173,0.15204678362573099,0.7222294568123374,0.33853237557027843,0.08631468201245797
KSI,.,0.19218855218855216,0.1724581190910636,0.39373642821700544,0.9278752436647173,0.12085769980506822,0.7222294568123374,0.288993339536434,0.07993956617733518
Me-amine-deh_L,.,0.19724269724269722,0.1547520318460806,0.43893237949313585,0.9259259259259259,0.11306042884990253,0.8023392233509882,0.3185197661529621,0.07374187374255259
SAM_PNT,.,0.11514969514969514,0.10122947420799691,0.5177859355170766,0.949317738791423,0.08966861598440545,0.7222294568123374,0.2792481234173937,0.06540144836100743
STAS,.,0.16898898898898898,0.15594418643224708,0.45367647542032047,0.9200779727095516,0.11695906432748537,0.7222294568123374,0.2914409767569784,0.05769659363342031
CH,.,0.17073255073255073,0.16337701111295763,0.4405290414137716,0.9395711500974658,0.10916179337231968,0.8023392233509882,0.31664274058234293,0.05312182828224318
Desulfoferrodox,.,0.17867867867867865,0.1472051749875636,0.41439092300590147,0.9317738791423001,0.14230019493177387,0.7222294568123374,0.2910685975870437,0.04910831622970885
dsrm,.,0.0996123396123396,0.09976778901973989,0.47817138158532113,0.9571150097465887,0.07797270955165692,0.7222294568123374,0.26188577997195794,0.04664046407792215
ACPS,.,0.16516698516698516,0.11929839110963916,0.45066458716170643,0.9337231968810916,0.14230019493177387,0.7222294568123374,0.29015173681131007,0.044456299574069394
ANATO,.,0.10242606242606242,0.08610466080610565,0.4861173615869525,0.9473684210526315,0.08576998050682261,0.7222294568123374,0.26049341692715827,0.032416182200646466
gag_p17,.,0.18569296569296567,0.1749668270028232,0.43705401373160246,0.9103313840155945,0.1189083820662768,0.8023392233509882,0.3176705057413446,0.023362966726950075
DISIN,.,0.09025207025207024,0.04192237518659896,0.4303293671704379,0.9727095516569201,0.09551656920077972,0.7222294568123374,0.2383841287156375,0.017415588981871986
Ribosomal_L12,.,0.09916643916643915,0.11046608061038546,0.43401807040647394,0.9454191033138402,0.07407407407407407,0.7222294568123374,0.24768439940222411,0.014389521039385272
kazal,.,0.06630266630266629,0.04006676065682613,0.4578032870069139,0.9629629629629629,0.07017543859649122,0.7222294568123374,0.22879550517065814,0.0
