,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
UCR_14kD,.,0.4667414105949518,0.3877504029472705,0.685727444041184,0.7638190954773869,0.3869346733668342,0.6877398708629975,0.569452207554396,0.20214009326752377
HSP20,.,0.5043543255589813,0.32693734489727916,0.44394608280711195,0.8140703517587939,0.36180904522613067,0.8300425804929842,0.5419236265825812,0.20153432156405796
L15,.,0.596918779903718,0.34433443344334214,0.3973355743656081,0.7839195979899497,0.47738693467336685,0.777471107597967,0.5690722466477312,0.19987992029825402
CARD,.,0.3954937279025968,0.2809373960651872,0.5278912343564204,0.8090452261306532,0.2814070351758794,0.6877398708629975,0.4576487642812817,0.1985939195644318
protg,.,0.20792580681644954,0.16775398470079533,0.581945310595585,0.9396984924623115,0.18592964824120603,0.6877398708629975,0.3979594322496107,0.1976396501098321
Ribosomal_L22,.,0.474137125604221,0.39335328881725334,0.527992388221281,0.7738693467336684,0.32160804020100503,0.777471107597967,0.5383317830119719,0.19319541160746423
utg,.,0.28839846381557915,0.27991403791541875,0.6107176858593572,0.8693467336683417,0.23115577889447236,0.6877398708629975,0.4533476387581868,0.19315391592302808
BIR,.,0.3555499825433588,0.28607977076777363,0.2695676892726462,0.8743718592964824,0.22613065326633167,0.6877398708629975,0.3777677711986077,0.18439344632537547
TPK_B1_binding,.,0.34895579781767394,0.2333768260546973,0.45965201086017626,0.8793969849246231,0.23618090452261306,0.8300425804929842,0.45908528745711225,0.18055338307822208
TFIIS,.,0.15682948057887205,0.1034103410341031,0.0,0.914572864321608,0.18592964824120603,0.0,0.0,0.17923909730885398
TNFR_c6,.,0.36640752159952006,0.18092972087906442,0.3840422300337389,0.8592964824120602,0.27638190954773867,0.6877398708629975,0.39338924965187155,0.17889243400425117
Levi_coat,.,0.5788573030227034,0.3802031365927272,0.6165445327409461,0.7135678391959799,0.4623115577889447,0.777471107597967,0.6118492425822644,0.17606881151521242
DUF50,.,0.48183279979937155,0.3511141811855591,0.30604353480493957,0.7788944723618091,0.2613065326633166,0.8300425804929842,0.4651887857470461,0.16978020368593325
ngf,.,0.4489258018990858,0.29152915291529014,0.42536965450443737,0.8040201005025126,0.37185929648241206,0.6877398708629975,0.4708917933564256,0.15746448480054998
thionin,.,0.15061885022201896,0.14048149000946564,0.5275227520425251,0.9396984924623115,0.1306532663316583,0.6877398708629975,0.3431359075246219,0.1507785696409769
C1,.,0.1772070357639862,0.13418783738838966,0.5456214754904926,0.9246231155778895,0.16080402010050251,0.6877398708629975,0.35822425013850007,0.14991095126207307
7kD_DNA_binding,.,0.250903565580421,0.20505538925985567,0.5638390213544883,0.8693467336683417,0.21608040201005024,0.6877398708629975,0.4041596858941355,0.14314613163287643
MBD,.,0.26422962121547394,0.1496917133573817,0.5165642822234864,0.8894472361809045,0.25125628140703515,0.6877398708629975,0.3945550549487788,0.1414569982674635
ACPS,.,0.45343502441471073,0.31442679151635944,0.2657560449491911,0.7989949748743719,0.3316582914572864,0.6877398708629975,0.4208219129833399,0.13986845112259785
Ribosomal_L6_D,.,0.29936418487320576,0.23624222887404966,0.5705201376111105,0.8492462311557789,0.23115577889447236,0.777471107597967,0.45242405676520214,0.13948339661721254
SRP54M,.,0.42286869163703955,0.3181108808555266,0.40179617656792277,0.8140703517587939,0.35678391959798994,0.6877398708629975,0.4629695800545516,0.13893169661198454
MMOB,.,0.37892221222358263,0.26847801059175613,0.2872000509179005,0.8190954773869347,0.2613065326633166,0.6877398708629975,0.37869965710751274,0.12961380723952856
phero,.,0.10869340729048341,0.09688643282932907,0.564797245403642,0.9597989949748744,0.135678391959799,0.6877398708629975,0.33661155534648557,0.1271202511872274
toxin,.,0.21958979351989807,0.08949267019725196,0.5564583702865763,0.9346733668341709,0.23618090452261306,0.777471107597967,0.41005781538534714,0.12666696946029363
cytb,.,0.34970323710052564,0.2925525110650584,0.3954743757253239,0.8190954773869347,0.2613065326633166,0.6877398708629975,0.4078019254510062,0.12453635030124192
FYVE,.,0.240006687614636,0.17241026428224163,0.4216057457127142,0.914572864321608,0.1708542713567839,0.8300425804929842,0.39189213808542017,0.11988581333372011
hormone5,.,0.34807067235113903,0.23319773837848842,0.5175278578591737,0.8241206030150754,0.2562814070351759,0.8300425804929842,0.4651906927410813,0.11832137541225075
SRF-TF,.,0.34561690786335625,0.23611430910532807,0.4288907543310885,0.8542713567839196,0.32663316582914576,0.6877398708629975,0.4285131196933059,0.1179232885964774
e3,.,0.10797547218984956,0.07457722516437654,0.5675058850369639,0.9396984924623115,0.12060301507537688,0.6877398708629975,0.3209515654458544,0.11688014676733856
pot,.,0.25525543245755083,0.13283188783994643,0.2336773526906026,0.9195979899497487,0.21105527638190955,0.6877398708629975,0.30460083854333564,0.10852086454581211
biotin_lipoyl,.,0.3220332315439047,0.19369611379742568,0.33139929260488216,0.8592964824120602,0.23115577889447236,0.777471107597967,0.38217338097667736,0.10691056756625289
CAT_RBD,.,0.19095106731379172,0.145956456110727,0.4856751505419192,0.9045226130653267,0.18592964824120603,0.6877398708629975,0.34992543573425483,0.10574019341386931
S4,.,0.16262213502097253,0.15583186225599246,0.5544018636846404,0.9246231155778895,0.15577889447236182,0.777471107597967,0.3865972741390306,0.10346568665016913
planttoxin,.,0.15982415507398173,0.13748816742139297,0.5562133197720645,0.914572864321608,0.1457286432160804,0.777471107597967,0.37547029753835365,0.09748190407790687
TIL,.,0.2010808365419131,0.12185637168367965,0.5442295860423759,0.9095477386934674,0.19095477386934673,0.8300425804929842,0.4054992174739687,0.0861984016361412
DISIN,.,0.2554177054597489,0.11847928978944372,0.330991177261405,0.8994974874371859,0.25125628140703515,0.6877398708629975,0.333729675656169,0.08401770054472509
mthina,.,0.0770698413166733,0.04640929209199976,0.5364383029617967,0.9346733668341709,0.10552763819095477,0.6877398708629975,0.2898424148620055,0.0737120590075613
FN1,.,0.1445065671392253,0.10555939314861698,0.44133180924809357,0.9246231155778895,0.1658291457286432,0.6877398708629975,0.31290629641120477,0.07093599547486494
PBD,.,0.2571633695743038,0.17778289456852586,0.3832513464450776,0.8793969849246231,0.2613065326633166,0.6877398708629975,0.36286844158283543,0.07031301505158835
lacI,.,0.19734364012765473,0.20242024202420195,0.42379599659450456,0.8944723618090452,0.20100502512562815,0.6877398708629975,0.35161923660718075,0.06989065878825215
kunitz,.,0.20910105674145973,0.1500498887098008,0.48455113978233755,0.8793969849246231,0.1658291457286432,0.8300425804929842,0.38327922631907096,0.0635299136111173
DEFSN,.,0.05909687698231224,0.04423465602374172,0.5220575647305357,0.9396984924623115,0.09547738693467336,0.6877398708629975,0.278680801331992,0.0595222817642631
SUI1,.,0.338909623772503,0.2284391229820645,0.35659401965794657,0.8391959798994975,0.2613065326633166,0.8673654649371747,0.4320530248447211,0.05519000669347515
zf-CCHC,.,0.0,0.0,0.5012284446381848,0.9597989949748744,0.07537688442211055,0.6877398708629975,0.24364383930161043,0.015533985137220669
zf-CCHH,.,0.054882696288865614,0.06646711182746158,0.488277839755392,0.9296482412060302,0.11557788944723618,0.6877398708629975,0.277069155099441,0.01521236457127364
GATA,.,0.22331715520675055,0.10144037659579874,0.23493871811298953,0.8994974874371859,0.2663316582914573,0.6877398708629975,0.2970120170596506,0.0
