,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Ribosomal_L30,.,0.39736664719363685,0.36264882245589586,0.4673737966647611,0.9051724137931034,0.33620689655172414,0.8274495750331852,0.4691001579077992,0.3828873316031962
Sec1,.,0.5373657484384129,0.572912140436255,0.52471872890686,0.7372881355932204,0.4152542372881356,0.6751975205782411,0.5131228187623064,0.38202516248850704
alpha-amylase,.,0.4713521772345302,0.5320239854001895,0.5149494784922907,0.788135593220339,0.288135593220339,0.8704980660468059,0.5137463071732503,0.3808478738856589
HLH,.,0.44222352042421254,0.20630920309376835,0.46606404917505395,0.9051724137931034,0.49137931034482757,0.6727781363748299,0.4394135128521828,0.37696176957298766
PEPCK_ATP,.,0.5229137644362559,0.4599374293908052,0.5608914333594675,0.7966101694915254,0.4322033898305085,0.8298828245835991,0.5500561382361028,0.3724780531445746
protg,.,0.38152159259425705,0.23968019466411697,0.420125689208634,0.9310344827586207,0.3275862068965517,0.8680630721454595,0.43520594057230716,0.37104434821799603
HMG-CoA_red,.,0.6663011728755673,0.38819848787694305,0.5528828872202314,0.7372881355932204,0.5508474576271186,0.9020193239574325,0.6016345533701496,0.36917918229177027
Bacterial_PQQ,.,0.4912236552374961,0.3019900929868765,0.4645807181958094,0.7796610169491526,0.3644067796610169,0.7726980282097137,0.4369373216566781,0.36120446814993135
C1,.,0.3265177728845549,0.2257756148431383,0.4075417490730576,0.9224137931034483,0.25862068965517243,0.8274495750331852,0.3824131125750176,0.35625837192890564
thionin,.,0.27640318159349303,0.23424871817154747,0.39347118196829667,0.9568965517241379,0.22413793103448276,0.8274495750331852,0.3676844489466604,0.35296730679012744
kazal,.,0.3532018154855526,0.23611714608499082,0.3181209222586371,0.9310344827586207,0.31896551724137934,0.7702682598741274,0.371676719752709,0.34527224928172917
chorismate_bind,.,0.5530759897541906,0.48579125749543584,0.30952442252821477,0.7627118644067796,0.3220338983050847,0.9495713952910112,0.4919658029383753,0.33831653663726363
S4,.,0.30340178852289584,0.2760059094464233,0.5011109279562758,0.9051724137931034,0.28448275862068967,0.7702682598741274,0.4014803215821451,0.3345250938785472
SNAP-25,.,0.4706511481597987,0.46754149648040205,0.6061926828545074,0.8879310344827587,0.5431034482758621,0.8274495750331852,0.6030441595690486,0.33205419132424613
planttoxin,.,0.29422549768570533,0.20239854001911803,0.433643926913356,0.9310344827586207,0.25862068965517243,0.8274495750331852,0.3768754655618171,0.3319379917941661
myb_DNA-binding,.,0.35291421381386784,0.22846962718345307,0.23442129431093803,0.9310344827586207,0.3103448275862069,0.7702682598741274,0.34517206785964083,0.3255811721650756
RNA_dep_RNA_pol,.,0.5671235339055409,0.5099070131224467,0.6585866635718105,0.8050847457627118,0.5338983050847458,1.0,0.6748819811602189,0.3226214751163673
dsrm,.,0.4959241450590932,0.37081776310072034,0.0188419668873771,0.8879310344827587,0.3448275862068966,0.8995832822445078,0.39552766524412175,0.317309085199178
urease,.,0.5341302296319598,0.5084731033284076,0.4383916948067952,0.7372881355932204,0.3898305084745763,0.8298828245835991,0.5065822710111736,0.31378576513509115
TIL,.,0.36928054644317626,0.18736421308768494,0.35182054622085857,0.9051724137931034,0.33620689655172414,0.8274495750331852,0.38478584330451193,0.31266990403685774
PGI,.,0.5049476475082012,0.6461284435560949,0.5399689674775466,0.788135593220339,0.4067796610169492,0.927783131409948,0.6059189477213978,0.31150116809094003
kunitz,.,0.3869051363861053,0.19253497870861153,0.3021361362612458,0.9224137931034483,0.3275862068965517,0.9471341549743543,0.4115973712286393,0.30175025606537703
PCI_1,.,0.33059812160158186,0.11905796471712835,0.2685198127654527,0.9482758620689655,0.3017241379310345,0.8680630721454595,0.3474949035892429,0.2988884350845674
ATP-sulfurylase,.,0.5015683278659058,0.5298079429912209,0.42528105388461307,0.8050847457627118,0.4152542372881356,0.927783131409948,0.5506748800567434,0.2858107791309182
fusion_gly,.,0.43048577719858006,0.48327105240288376,0.5559299282900994,0.9051724137931034,0.5431034482758621,0.8274495750331852,0.5878541324226949,0.282050658321897
PAP2,.,0.46641801105468933,0.5634830972451539,0.6725440451066785,0.8389830508474576,0.5338983050847458,0.8704980660468059,0.6408373967122213,0.2799169392718205
phero,.,0.20258841504516248,0.189754062744416,0.4155477753941079,0.9655172413793104,0.21551724137931033,0.8274495750331852,0.3422432592436763,0.27952420298044306
ku,.,0.5830764391318025,0.6897975145563544,0.14887383157754447,0.7372881355932204,0.3813559322033898,0.8704980660468059,0.49941607226255963,0.2745791662488255
GLA,.,0.16768076214442998,0.0775180325019551,0.3432728167793069,1.0,0.21551724137931033,0.7702682598741274,0.2782344416182577,0.2741499840758137
BChl_A,.,0.6542758279782502,0.27657078300165056,0.5314813350520838,0.6864406779661016,0.6101694915254238,0.8298828245835991,0.5464559122784851,0.2686911877034948
e3,.,0.19514672179032044,0.11371339184843969,0.4289406668405398,0.9655172413793104,0.22413793103448276,0.8274495750331852,0.325992682450542,0.26846518578854733
lacI,.,0.37179706107041754,0.3149387329451632,0.17664706236826003,0.9051724137931034,0.3275862068965517,0.8274495750331852,0.3705882792494736,0.26460823639901976
B,.,0.31153552330022927,0.308160250282436,0.23540540437133556,0.9051724137931034,0.27586206896551724,0.8274495750331852,0.3547244687356656,0.2455948577338523
GATA,.,0.41911652361479357,0.18514817067871678,0.14689395792037144,0.896551724137931,0.4827586206896552,0.6727781363748299,0.3387728113769599,0.24237114388372397
AFOR,.,0.4276097604817329,0.49104892674024353,0.509514171879937,0.7627118644067796,0.3644067796610169,0.8704980660468059,0.5033551108484912,0.22944672663673243
hemocyan,.,0.41472161056936147,0.5708699052750483,0.557660406703637,0.7542372881355932,0.3050847457627119,0.9684485875624276,0.5417505286960745,0.22749782188425222
FN1,.,0.26904237630881234,0.19231771964890892,0.26746480903026315,0.9396551724137931,0.29310344827586204,0.8274495750331852,0.33501503029586266,0.22733366949698244
GAL4,.,0.14991237136565858,0.1185365429738417,0.3126811917661947,0.9741379310344828,0.19827586206896552,0.7702682598741274,0.26489824799979483,0.22409918457088093
Gly_radical,.,0.26633712308452795,0.6652472408099396,0.5791873579376524,0.7966101694915254,0.2457627118644068,0.7726980282097137,0.47693201756939,0.2065234684760466
CODH,.,0.43954522985664857,0.5882071782393313,0.4776540889246129,0.8389830508474576,0.5084745762711864,0.8704980660468059,0.5820247458846671,0.20253623376960742
WW,.,0.154693749157417,0.1029807942991219,0.21156689209590526,0.9568965517241379,0.21551724137931033,0.6727781363748299,0.20954452204623872,0.2017161395315893
TFIIS,.,0.2975149418055993,0.16472581906665462,0.0,0.9310344827586207,0.28448275862068967,0.8274495750331852,0.25997973212517667,0.1781578020495583
TonB_dep_Rec,.,0.37751314429515126,0.3699052750499696,0.47872031576460433,0.7457627118644068,0.3050847457627119,0.9020193239574325,0.4381125113061724,0.1728157909152725
Sec23_NC,.,0.3192198804655553,0.3497870861214909,0.49859466481655484,0.788135593220339,0.3813559322033898,0.8298828245835991,0.43493224846037565,0.11539015257079967
VPR,.,0.26146586977036806,0.22703571738941444,0.09996400316670105,0.9224137931034483,0.3620689655172414,0.7702682598741274,0.2964653473249313,0.10827379114837261
psaA_psaB,.,0.3191120298386735,0.7565829495089925,0.634781916262247,0.8305084745762712,0.4915254237288136,0.927783131409948,0.6446626763203914,0.07022258287708663
Ald_Xan_dh_2,.,0.34919336718644683,0.5261579907882141,0.48640302520065287,0.7711864406779662,0.4152542372881356,0.9684485875624276,0.5273743141324777,0.047248666909506645
lipoxygenase,.,0.22191165236147936,0.4308247153906314,0.6139351903958281,0.7627118644067796,0.4067796610169492,0.6751975205782411,0.4202291436610543,0.02887705718938203
Glu_syn_central,.,0.2484608816788748,0.32866950551837887,0.5457971863803797,0.788135593220339,0.4067796610169492,0.8704980660468059,0.4405805163003671,0.0
