,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
ghf33,.,0.5869577544655515,0.42536327608982766,0.45550798769763523,0.5638297872340425,0.44680851063829785,0.72933616249354,0.5244629057109516,0.4693447615609609
alpha-amylase,.,0.38514318117380214,0.5182738881549975,0.6363321559010313,0.5638297872340425,0.2553191489361702,0.6334391855105765,0.45893626505304075,0.4584281464624825
ku,.,0.45573008222285233,0.6523007485689104,0.7538686715194557,0.5638297872340425,0.4148936170212766,0.6334391855105765,0.6054363392052344,0.45680570228262884
lyase_1,.,0.4852736036291466,0.7693196829590466,0.3645424314209654,0.6276595744680851,0.2978723404255319,0.8566399783026535,0.5833105568999839,0.45587676995926857
PCI_1,.,0.43676779132407145,0.14998899163364132,0.1827728002476601,0.6956521739130435,0.3695652173913043,0.6304407287140348,0.298621764574688,0.45434592311064526
GATase_2,.,0.5259313864474058,0.6323756054601477,0.3648555806297848,0.5851063829787234,0.3723404255319149,0.72933616249354,0.5251143413557916,0.4533517557211997
ADP_PFK_GK,.,0.47506662886305645,0.5543262879788626,0.43471590762603557,0.5319148936170213,0.2978723404255319,0.6334391855105765,0.4391681028630867,0.44918494332501585
WW,.,0.2137113694357811,0.0859753412593569,0.4327157968419459,0.8043478260869565,0.2717391304347826,0.6304407287140348,0.2906364425278023,0.44845260767959144
FN1,.,0.3583555429543522,0.273117569352708,0.18608676381161626,0.7608695652173914,0.34782608695652173,0.6304407287140348,0.3264509555167414,0.4471145426315338
NO_synthase,.,0.5227785653529913,0.5639586085424909,0.7311704605613487,0.5,0.3404255319148936,0.8820098984841488,0.625593425849417,0.4442295046718915
cytochr_c552,.,0.4356223419336547,0.5346763540290622,0.6573192712170917,0.574468085106383,0.2978723404255319,0.8820098984841488,0.577429165412665,0.4343025091326834
PEPCK_ATP,.,0.38248936773461867,0.38116468516072194,0.6665006359181209,0.6808510638297872,0.5,0.6334391855105765,0.535606150048663,0.4269038659642464
Peptidase_M16,.,0.4897079671108591,0.5396851607221486,0.7095684838552786,0.5106382978723404,0.40425531914893614,0.72933616249354,0.577801129368332,0.42625212360881864
aldedh,.,0.43214062943011056,0.5854249229414337,0.7146293443500986,0.5851063829787234,0.3829787234042553,0.8256034421790398,0.6211960280391603,0.42110649026138874
DEFSN,.,0.1651828749645591,0.08388375165125483,0.2713350117655999,0.8043478260869565,0.20652173913043478,0.6304407287140348,0.206330007948241,0.4141184951822821
TonB_dep_Rec,.,0.18304508080521692,0.3286547776309994,0.5228525260226302,0.5425531914893617,0.26595744680851063,0.0,0.10942386113539024,0.40678912954680935
AMP-binding,.,0.39536149702296575,0.4997247908410386,0.6597663589718539,0.5531914893617021,0.35106382978723405,0.72933616249354,0.5185754227456534,0.3998670296712605
Fe_hyd_lg_C,.,0.5448709951800398,0.5167877586966083,0.480143975216155,0.5,0.43617021276595747,0.7856185230780112,0.5414289100824851,0.39386136661721893
AFOR,.,0.2763821944995747,0.5284566270365468,0.49296723359431077,0.648936170212766,0.2872340425531915,0.6334391855105765,0.4209455517979172,0.3928786240393859
Beta_elim_lyase,.,0.46474624326623193,0.5045684720387482,0.594347021323078,0.5319148936170213,0.3723404255319149,0.8566399783026535,0.5599694988518562,0.3894599518304236
mofe,.,0.46848880068046506,0.5708388375165129,0.5762800311629925,0.5957446808510638,0.43617021276595747,0.922056990250097,0.6344847019511926,0.3861728068683918
Sec1,.,0.4129855401190814,0.5239431968295889,0.522168788041444,0.6595744680851063,0.46808510638297873,0.8256034421790398,0.5866719269439901,0.3828685741947312
TFIIS,.,0.3958945279274171,0.2340378687802724,0.005217659235894122,0.717391304347826,0.391304347826087,0.7263214965628412,0.30013610931190543,0.37595339152076
PGI,.,0.33706833002551745,0.5478863936591802,0.7341906354780862,0.6276595744680851,0.40425531914893614,0.8566399783026535,0.6156662265175866,0.3659558269293668
Gly_radical,.,0.05790757017295153,0.5670959929546451,0.7126339464937078,0.5638297872340425,0.2553191489361702,0.0,0.20483209000267238,0.3633280406031068
urease,.,0.4167280975333145,0.5004403346543365,0.5593118437399623,0.5106382978723404,0.4148936170212766,0.6334391855105765,0.47204791972841076,0.3620093234955693
chorismate_bind,.,0.4070201304224554,0.5194297666226327,0.41928051209969674,0.5319148936170213,0.2872340425531915,0.8820098984841488,0.4755263551812731,0.34945390400881066
ATP-sulfurylase,.,0.37281542387297995,0.5712241303390561,0.6349360389076049,0.6170212765957447,0.4787234042553192,0.7856185230780112,0.601262869273608,0.3488979623018928
RNA_dep_RNA_pol,.,0.43985256592004546,0.4693416996917654,0.7064516272854913,0.4787234042553192,0.5212765957446809,0.6334391855105765,0.5370172897049005,0.33651727274610505
hemocyan,.,0.2443322937340516,0.644594892118009,0.6550410492367916,0.574468085106383,0.2127659574468085,0.8566399783026535,0.5183923838386995,0.33570790674746537
ATP-synt,.,0.4647235611000851,0.366798767062968,0.4752554212964821,0.48936170212765956,0.5,0.72933616249354,0.4690141334756376,0.31191996367923447
Bacterial_PQQ,.,0.34033456195066625,0.32204975781593964,0.493232066207596,0.5212765957446809,0.425531914893617,0.6334391855105765,0.38093871004588775,0.29837592716002903
CODH,.,0.2835724411681316,0.6481726111844992,0.7556153867178891,0.5851063829787234,0.43617021276595747,0.8256034421790398,0.6237375328665051,0.2939695737093845
PAP2,.,0.3276892543237879,0.500880669308673,0.6189255571625548,0.648936170212766,0.5957446808510638,0.72933616249354,0.5894551797555991,0.292753693163247
lipoxygenase,.,0.0,0.4235468956406861,0.7444055973200912,0.5319148936170213,0.4787234042553192,0.0,0.2114631343853528,0.2062195696568326
Ald_Xan_dh_2,.,0.16563651828749645,0.4667547335975334,0.534585935014809,0.5638297872340425,0.5106382978723404,0.7856185230780112,0.4694971243062191,0.13170946079079568
psaA_psaB,.,0.11243549759001983,0.6374944958168197,0.47364740428904045,0.6595744680851063,0.5212765957446809,0.8820098984841488,0.5483770103325388,0.11569417891106859
Sec23_NC,.,0.12301672809753329,0.26920959929546384,0.2133320776833932,0.4787234042553192,0.40425531914893614,0.6334391855105765,0.1942457812419956,0.0725777068814125
Glu_syn_central,.,0.031426141196484264,0.2838507265521796,0.4744070821952037,0.5106382978723404,0.4574468085106383,0.8566399783026535,0.3440023192075521,0.0
