,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
urease,.,0.35285797946984004,0.3351988806715964,0.614634268315468,0.7924528301886793,0.5094339622641509,0.0,0.14344762154745336,0.4672484994951757
annexin,.,0.6434735527784223,0.6940835498700781,0.7596735610867388,0.7735849056603774,0.5660377358490566,0.952448378705068,0.657968988262278,0.4639067619202168
DNA_ligase_N,.,0.6578490845405023,0.48570857485508695,0.8396247198996728,0.7547169811320755,0.6226415094339622,0.9223339767989587,0.6272869953895841,0.45907218272418215
thymid_phosphorylase,.,0.48813825261599314,0.7024785128922648,0.7791151843024867,0.8301886792452831,0.5471698113207547,0.6580863868987364,0.5472289116531638,0.4586806341076177
WD40,.,0.6163467806985558,0.21317209674195453,0.6156644287498875,0.8301886792452831,0.5660377358490566,1.0,0.5000161849879562,0.4489440974477747
ghf33,.,0.5961481088606755,0.22606436138316957,0.6333177264353954,0.6792452830188679,0.49056603773584906,0.6580863868987364,0.3391545586648068,0.44659141440391154
NMT,.,0.5565794853095545,0.4254447331601035,0.7143232425222011,0.7169811320754716,0.4528301886792453,0.7714062387077765,0.4412494132102483,0.446554948454971
ATP-synt,.,0.42812786599043096,0.2549470317809312,0.5557162560174682,0.7547169811320755,0.6037735849056604,0.0,0.1413441860293743,0.4434490001697275
GP120,.,0.673429022883725,0.37817309614231454,0.3253541784748513,0.7924528301886793,0.660377358490566,0.6580863868987364,0.3980943828077185,0.4420944689877833
icd,.,0.6004022055004916,0.6152308614831105,0.17690784115082028,0.7735849056603774,0.37735849056603776,0.8380861170322802,0.36744824929441405,0.4375550863952046
voltage_CLC,.,0.438790731594126,0.6983809714171495,0.7624832904628847,0.9433962264150944,0.5849056603773585,0.8380861170322802,0.622434509914187,0.4335649355833392
Fe-ADH,.,0.5813305930321211,0.5356785928442931,0.6633221274403865,0.7358490566037735,0.5283018867924528,0.7714062387077765,0.49265862283537876,0.4301528186305111
aconitase,.,0.47593949238129957,0.29742154707175666,0.7041006380009237,0.8113207547169812,0.49056603773584906,0.7714062387077765,0.4162227053142011,0.427624778723371
citrate_synt,.,0.582999082883062,0.3788726763941633,0.7187693488978786,0.7547169811320755,0.6415094339622641,0.6580863868987364,0.4693258391962201,0.4270594801434904
lyase_1,.,0.45483475320714684,0.6970817509494304,0.7248574261251057,0.7924528301886793,0.37735849056603776,0.885506033820939,0.5261589433192165,0.42596551518509185
COX1,.,0.3903161291035458,0.6296222266640011,0.8658721100323801,0.8679245283018868,0.49056603773584906,0.7714062387077765,0.5502647529276272,0.4244648238454762
aldedh,.,0.4125147788422227,0.7217669398360985,0.7951532000598344,0.7735849056603774,0.37735849056603776,0.7714062387077765,0.5030071649088027,0.41772077011500763
ku,.,0.43384051004961266,0.3599840095942428,0.5969293837303531,0.8490566037735849,0.5094339622641509,0.6580863868987364,0.3748747734744789,0.4147532755380239
pgk,.,0.5561154020397564,0.48400959424345363,0.7148408033917705,0.7169811320754716,0.5660377358490566,0.6580863868987364,0.45811622768357185,0.41384848513889594
Beta_elim_lyase,.,0.47053623716865,0.5727563461922844,0.6686539372136904,0.7358490566037735,0.4339622641509434,0.6580863868987364,0.413077302425398,0.4136590862602619
DNA_photolyase,.,0.4546248107755715,0.4751149310413748,0.6636333864378384,0.7358490566037735,0.33962264150943394,0.8380861170322802,0.40358866970621937,0.40643865570158905
BChl_A,.,0.5868332946597274,0.09234459324405342,0.6500838422392284,0.7169811320754716,0.6415094339622641,0.6580863868987364,0.3571470793246071,0.3931315239890786
AMP-binding,.,0.36869205865128557,0.30291824905056947,0.6918223462102994,0.8301886792452831,0.37735849056603776,0.8380861170322802,0.375374984228957,0.39137562914699053
mofe,.,0.43329907956818153,0.4427343593843692,0.5476714146784689,0.8113207547169812,0.39622641509433965,0.8380861170322802,0.39275096992292036,0.3913372060396101
Sec23_NC,.,0.12113678301897213,0.23515890465720532,0.6752327949344759,0.7735849056603774,0.3018867924528302,0.0,0.0,0.3798634744467447
Sec1,.,0.3895426569872156,0.3250049970017984,0.6011739285281301,0.8490566037735849,0.4716981132075472,0.7714062387077765,0.3750338188845737,0.3712219593731525
Peptidase_M16,.,0.4611219765527452,0.6743953627823306,0.8089401705060967,0.7358490566037735,0.5660377358490566,0.6580863868987364,0.518184618227442,0.3637871181166834
PEPCK_ATP,.,0.37123346703351334,0.3092144713172091,0.6608859972653837,0.8301886792452831,0.5094339622641509,0.6580863868987364,0.35518792871065535,0.3618564795505955
CODH,.,0.29073711892686266,0.7365580651609034,0.792366913039013,0.8301886792452831,0.37735849056603776,0.8380861170322802,0.5069022275590331,0.3397208852650274
RNA_dep_RNA_pol,.,0.43718853935315627,0.41085348790725557,0.694628539418412,0.7547169811320755,0.5283018867924528,0.7714062387077765,0.4295824290901285,0.3306664746708299
PK,.,0.4092330471486502,0.6743953627823311,0.6483187914011733,0.7358490566037735,0.33962264150943394,0.9779235927815733,0.4838524581860027,0.328765401102065
cytochr_c552,.,0.4349786190207843,0.46492104737157713,0.5507681357178853,0.6981132075471698,0.39622641509433965,0.7714062387077765,0.3486640851358156,0.326577710624756
6PGD,.,0.4379288626645009,0.6183290025984418,0.4464000681504936,0.7169811320754716,0.39622641509433965,0.7714062387077765,0.36909188717677327,0.31972284993441386
Pept_C1-like,.,0.4787571408050739,0.39926044373375974,0.7518141075484659,0.7924528301886793,0.7169811320754716,0.7714062387077765,0.5199839066158374,0.3067732562552257
chorismate_bind,.,0.3785483033336648,0.28682790325804464,0.35158503092516125,0.6981132075471698,0.33962264150943394,0.6580863868987364,0.17464240358797817,0.2983598363834438
Bacterial_PQQ,.,0.3261510922531242,0.1554067559464319,0.594135277510389,0.7735849056603774,0.3584905660377358,0.885506033820939,0.2843349143093357,0.29530336520879824
ATP-sulfurylase,.,0.4070783748245875,0.4405356785928447,0.7008599686299217,0.7358490566037735,0.5283018867924528,0.8380861170322802,0.44503931612872727,0.27640101693634134
AFOR,.,0.2738975259941879,0.29972016789926015,0.6828106658509906,0.7735849056603774,0.4716981132075472,0.6580863868987364,0.303512993672542,0.26283564347705257
NiFeSe_Hases,.,0.395432094672987,0.2550469718169098,0.6332011319639685,0.6792452830188679,0.4716981132075472,0.7714062387077765,0.3168413233797602,0.25986370276372045
TonB_dep_Rec,.,0.16097059700997776,0.3360983409954023,0.6712564197072961,0.8113207547169812,0.3584905660377358,0.6580863868987364,0.25635573605010786,0.2512658414715626
PAP2,.,0.34594092882951566,0.46402158704777147,0.6509800322041261,0.8113207547169812,0.6415094339622641,0.7714062387077765,0.45497612975646307,0.22684688756449295
cat,.,0.45347565220273806,0.3638816709974012,0.651457414888627,0.7924528301886793,0.8301886792452831,0.7714062387077765,0.5062008428987732,0.20712842799960623
lipoxygenase,.,0.0,0.4425344793124124,0.6282357423610159,0.7169811320754716,0.4716981132075472,0.0,0.04394989114364785,0.13614657229331437
Ald_Xan_dh_2,.,0.11875006906001034,0.2082750349790122,0.7152309555174144,0.6981132075471698,0.49056603773584906,0.6580863868987364,0.22545045064123267,0.07530216060874274
psaA_psaB,.,0.08248527640578553,0.5285828502898263,0.6127303314294829,0.7169811320754716,0.5471698113207547,0.6580863868987364,0.29954552744151014,0.004048924931562612
Glu_syn_central,.,0.012463950674578181,0.2583449930041971,0.6220691987844971,0.8113207547169812,0.5849056603773585,0.6580863868987364,0.24222017379342844,0.0
