,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
phycoerythr_ab,.,0.4111546524634611,0.12267848639144269,0.22965586923752715,0.8581560283687943,0.48936170212765956,0.0,0.16662838044043665,0.30692506300045075
Ribosomal_S15,.,0.5526953249427748,0.36884134949998015,0.6721873479776775,0.7588652482269503,0.4326241134751773,0.672901288791214,0.5683035800478827,0.3065630389340002
GBP_PSP,.,0.04977295119006172,0.017546430272171072,0.5620205792140022,0.9361702127659575,0.14893617021276595,0.0,0.04838360455221439,0.303308621685073
Sec1,.,0.642937041179913,0.5788124107110143,0.7713709013300882,0.6573426573426573,0.43356643356643354,0.7685899777995719,0.6859354117440289,0.29961205389089635
SRP19,.,0.6206914432600209,0.4244844133484723,0.2945046101149774,0.8226950354609929,0.45390070921985815,0.7666680557756274,0.5458895722625015,0.2972094231273225
lh2,.,0.2789181661271325,0.19685702772995273,0.6240839073080108,0.8226950354609929,0.3900709219858156,0.0,0.22674611627750632,0.2954829741342921
GLUCAGON,.,0.0955901417110517,0.05267592219495197,0.5983873590223249,0.900709219858156,0.19858156028368795,0.0,0.08759310483255298,0.29389129424146154
alpha-amylase,.,0.538990910639811,0.5614125059525972,0.812986779374853,0.6923076923076923,0.3076923076923077,0.8626010181582616,0.6630867224289293,0.2837179786461217
hemocyan,.,0.546169060617958,0.5751859042455739,0.7942508651806556,0.6573426573426573,0.2517482517482518,0.8928948744665544,0.645673365562928,0.28131416395094605
zf-CCHC,.,0.0,0.0,0.5025356764466288,0.950354609929078,0.09929078014184398,0.0,0.0,0.2772088621228365
P53,.,0.10150896713162905,0.08630352760174335,0.49152587470659276,0.9078014184397163,0.19858156028368795,0.0,0.06963609734321369,0.27632595560279205
cks,.,0.4429859326039128,0.17227737279753802,0.6384850537412661,0.8652482269503546,0.3971631205673759,0.7666680557756274,0.5160372374923488,0.2723543226511443
FYVE,.,0.363537368604298,0.1874793948496279,0.555620970772098,0.8581560283687943,0.2695035460992908,0.672901288791214,0.404033651168298,0.2723214612584742
END,.,0.03349062543983763,0.006593648118978699,0.5285934684325153,0.9148936170212766,0.12056737588652482,0.0,0.015492527574465474,0.2718409957966227
neur_chan_memb,.,0.04993592260339425,0.06894025422176608,0.5942646268454251,0.900709219858156,0.15602836879432624,0.0,0.06491210879903335,0.2678643195745383
il8,.,0.36445593475217236,0.23282904135682556,0.5075132794226571,0.8865248226950354,0.2978723404255319,0.672901288791214,0.4204029477284491,0.26697732255949813
C1,.,0.2682435385538509,0.17495146342356813,0.6195681047331042,0.9078014184397163,0.2198581560283688,0.672901288791214,0.3909512920521941,0.2644582966234989
RNA_pol_H,.,0.43328172571911133,0.27499175793985065,0.3851456250138307,0.8439716312056738,0.3049645390070922,0.672901288791214,0.40643634415421925,0.26416758050500544
toxin,.,0.3310023482699103,0.07787831056082603,0.5855514310750067,0.9078014184397163,0.3120567375886525,0.672901288791214,0.39806802605177155,0.26371667244122715
dsrm,.,0.40481358292652214,0.311000402945162,0.42954196383570065,0.851063829787234,0.2907801418439716,0.672901288791214,0.4198079384041435,0.2596039316494475
protg,.,0.3131273473439363,0.2192387999560418,0.607390384224712,0.9290780141843972,0.28368794326241137,0.7666680557756274,0.4672445532510849,0.25628325386271167
RNA_dep_RNA_pol,.,0.665804893587075,0.5074178541338492,0.6886192655731023,0.7132867132867133,0.5174825174825175,0.8928948744665544,0.7255590298832713,0.2562276877608893
RNA_pol_K,.,0.4984480676775834,0.30715410820909045,0.41075594751269157,0.7943262411347518,0.36879432624113473,0.672901288791214,0.44732324893609166,0.24946106485056344
SUI1,.,0.5109005652144927,0.35876772042931837,0.31917680153563316,0.8297872340425532,0.3617021276595745,0.7666680557756274,0.4755374110568342,0.2470901504761027
PABP,.,0.336943397065033,0.25685922561265856,0.5158774068068008,0.8723404255319149,0.2624113475177305,0.672901288791214,0.4070555135836167,0.24639710744466756
hip,.,0.47581726459890517,0.3497930327118201,0.23315394372942996,0.8652482269503546,0.3333333333333333,0.7666680557756274,0.4388651531787315,0.23803520840097325
SRP54M,.,0.6367515352647916,0.4851093446646371,0.47694737097378387,0.7588652482269503,0.45390070921985815,0.9548042518962664,0.6602204303265418,0.23354824727906628
PCI_1,.,0.2696658345247531,0.09275065020696673,0.4721682434149138,0.9078014184397163,0.22695035460992907,0.672901288791214,0.32502870841055365,0.21828779468560142
DISIN,.,0.38627928855570287,0.14220301109930705,0.4713724371284589,0.8794326241134752,0.375886524822695,0.672901288791214,0.4102585445344353,0.21715744864270858
Ald_Xan_dh_2,.,0.49962590652848665,0.5217407231034087,0.6592895466514027,0.7342657342657343,0.4195804195804196,0.6748164432599404,0.5835714117896437,0.21514343344894907
PBD,.,0.39012393235204784,0.26228066962159713,0.5601203188730381,0.851063829787234,0.3971631205673759,0.672901288791214,0.47155695741522885,0.19853677012730445
kunitz,.,0.3155793263354396,0.16586688157075308,0.41630760230019165,0.8652482269503546,0.24822695035460993,0.672901288791214,0.3375200406742085,0.19484786956083294
Gly_radical,.,0.4230441578452216,0.5799113520641777,0.7987149475916104,0.6573426573426573,0.22377622377622378,0.7685899777995719,0.5662952586689163,0.1938205386860196
CAT_RBD,.,0.29087434163252907,0.1452434155097252,0.4654836792266446,0.8936170212765957,0.2695035460992908,0.672901288791214,0.3534703720661309,0.1933096248524874
PAP2,.,0.5771336291511412,0.4898714238616777,0.6846703342224778,0.6713286713286714,0.5104895104895105,0.6748164432599404,0.6130882193453233,0.18172147469540414
HLH,.,0.36164838176794356,0.13747756328070562,0.6086474889475918,0.851063829787234,0.40425531914893614,0.672901288791214,0.442437305522908,0.1743504937862806
FN1,.,0.22088552739771694,0.13531631195281815,0.5455966360931955,0.9290780141843972,0.22695035460992907,0.7666680557756274,0.3793733968978465,0.16741697622181356
B,.,0.25317609061210583,0.22242572988021472,0.5441211874072451,0.8581560283687943,0.23404255319148937,0.672901288791214,0.3675441537805772,0.15660671998993306
tetR,.,0.3710192380345647,0.3033078134730199,0.49583304508930287,0.8014184397163121,0.3404255319148936,0.672901288791214,0.4272039386793009,0.14425008550296792
lacI,.,0.3023193795233827,0.20810286091065558,0.5212325513155306,0.8226950354609929,0.28368794326241137,0.672901288791214,0.37533137108821474,0.13466901082296595
S4,.,0.24841288066788647,0.16062859445400865,0.5177955100347229,0.8652482269503546,0.23404255319148937,0.7666680557756274,0.3699214936494144,0.11805152277499337
CODH,.,0.5622291526227287,0.6040880618337645,0.7318555283800017,0.6503496503496503,0.46853146853146854,0.8626010181582616,0.6939967353323722,0.11685620114797837
Glu_syn_central,.,0.41488817938707934,0.3915894355104558,0.8027807904361898,0.6713286713286714,0.40559440559440557,0.6748164432599404,0.539345700800086,0.09634044103332975
Sec23_NC,.,0.46660937974561645,0.3753251034836424,0.7514698594336511,0.6783216783216783,0.40559440559440557,0.8626010181582616,0.5926963926534335,0.08659592490005773
lipoxygenase,.,0.3921314438526442,0.4053262024249949,0.7376487848281975,0.7272727272727273,0.4195804195804196,0.7685899777995719,0.566047843988471,0.06428919664986464
PARATHYROID,.,0.10896861318735046,0.07674273782922418,0.4852900562772914,0.900709219858156,0.2127659574468085,0.672901288791214,0.26990792557891785,0.02331015932799369
psaA_psaB,.,0.47539502048254356,0.7042748818638024,0.7359546076955787,0.6643356643356644,0.4965034965034965,0.8626010181582616,0.7117113121278368,0.0
