,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
BChl_A,.,0.5792418793303535,0.1642433653303217,0.43066921951484083,0.6103896103896104,0.5844155844155844,0.6918516523865801,0.37364043599333646,0.3013071787926697
AFOR,.,0.2825085314428192,0.45659232072275535,0.6125403955921123,0.7142857142857143,0.3116883116883117,0.6918516523865801,0.37649937409766737,0.30118720748837413
RNA_dep_RNA_pol,.,0.4423940894623754,0.5081168831168834,0.6960957521850722,0.6623376623376623,0.4935064935064935,0.8012137861042296,0.5529441812855139,0.293082853107299
PEPCK_ATP,.,0.380082958945663,0.3094297007340495,0.57978706105893,0.7142857142857143,0.4805194805194805,0.6918516523865801,0.40506678839692106,0.29102414802887067
Gly_radical,.,0.06229964035803333,0.5355025409373243,0.6868504886135992,0.6753246753246753,0.2857142857142857,0.0,0.10440748362896099,0.2805581915910231
ATP-synt,.,0.454654088772966,0.3512845849802382,0.2957922377116204,0.7142857142857143,0.4805194805194805,0.8012137861042296,0.3858412004449287,0.2697785535093193
aldedh,.,0.4298353460261286,0.6238001129305484,0.7569325705711935,0.5974025974025974,0.42857142857142855,0.9465284855528311,0.6122017042982828,0.24390761834084443
TonB_dep_Rec,.,0.1744091185899277,0.35276679841897274,0.6184101570357954,0.6883116883116883,0.2597402597402597,0.8012137861042296,0.3188242315956816,0.19323718794017594
lipoxygenase,.,0.0,0.4130434782608696,0.671837343064045,0.6753246753246753,0.45454545454545453,0.0,0.0941878180287624,0.13728696770984733
Sec23_NC,.,0.12493249531776032,0.2278373800112935,0.6090794598391517,0.6883116883116883,0.37662337662337664,0.6918516523865801,0.26062040054747393,0.11604413423426399
Glu_syn_central,.,0.02934586526639931,0.23284867306606477,0.5494872287588333,0.7142857142857143,0.4155844155844156,0.6918516523865801,0.23246821748832108,0.021031979464825098
Ald_Xan_dh_2,.,0.15905826659466166,0.3812817617165449,0.34630231962090985,0.7012987012987013,0.4805194805194805,0.8012137861042296,0.3105081391734614,0.017900479153440615
psaA_psaB,.,0.10498557985085771,0.5538537549407121,0.6294848813203536,0.6753246753246753,0.5454545454545454,0.6918516523865801,0.41992974048284515,0.0
