,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Desulfoferrodox,.,0.3046555957213181,0.2836739178202643,0.33514673590720384,0.8295081967213115,0.23934426229508196,0.7221546578599718,0.3758360717799261,0.11586242089824471
Bac_DNA_binding,.,0.18053619236795673,0.18415225732299162,0.5300236380814465,0.8688524590163934,0.17704918032786884,0.7221546578599718,0.3605193099108272,0.11152028455422401
FN1,.,0.08389263815034605,0.09178033568277597,0.37692458319537375,0.9737704918032787,0.11147540983606558,0.7221546578599718,0.2708458732789839,0.11129645068057016
phero,.,0.0631253624171838,0.08229805790781523,0.4260053537404323,0.9606557377049181,0.08196721311475409,0.7221546578599718,0.26379932097826314,0.10875915892122621
lacI,.,0.11410743587529147,0.14896134408329753,0.4593178642769039,0.9311475409836065,0.13442622950819672,0.7221546578599718,0.315306987032095,0.10857544134797954
dsrm,.,0.16429990253291055,0.1882088467454345,0.4147778449383093,0.9114754098360656,0.13442622950819672,0.8094531571362179,0.34863463742569883,0.10489062166752088
pot,.,0.1525298261631278,0.11750587360343627,0.36764255239734295,0.9147540983606557,0.14426229508196722,0.7221546578599718,0.2882762115010723,0.10475589997946752
parv,.,0.28056333510172354,0.3377955816980269,0.2959319289353646,0.8295081967213115,0.2,0.7221546578599718,0.36146272544081515,0.1035550954792502
Propep_M14,.,0.22985577338284824,0.2488379561550329,0.49209284041444873,0.8491803278688524,0.18360655737704917,0.8094531571362179,0.405022264901807,0.1032121265265764
Hpr_kinase,.,0.4167149889578423,0.4153271470344722,0.3849936349098927,0.7475409836065574,0.2754098360655738,0.8605715492123784,0.49018234465054467,0.10235507896460148
Mur_ligase_C,.,0.35020603802450245,0.3694538816490121,0.28610458456284105,0.8131147540983606,0.19344262295081968,0.9250048635211803,0.4418370423556434,0.10201996480730417
ACPS,.,0.27706562372768434,0.2406909723982929,0.19712924354500877,0.8754098360655738,0.2262295081967213,0.7221546578599718,0.323767200230767,0.10135469157827207
TNFR_c6,.,0.2220954190467965,0.14480333992529332,0.3565085187752345,0.8590163934426229,0.18032786885245902,0.7221546578599718,0.3078407109073053,0.0997773605486557
DISIN,.,0.15181424500018503,0.08873789361594371,0.3165696780660678,0.9311475409836065,0.15737704918032788,0.7221546578599718,0.273156923114202,0.0970755604017531
GLA,.,0.05537734568738973,0.035309230431182156,0.4142508166902562,0.9672131147540983,0.09180327868852459,0.7221546578599718,0.2489614891512908,0.09635370995887349
SCP,.,0.3828390065759441,0.34896810506567427,0.0,0.8163934426229508,0.20327868852459016,0.8094531571362179,0.33035788488346024,0.0954668330301158
Hint,.,0.37390966404698156,0.43425789767254264,0.27863913812571484,0.7934426229508197,0.22295081967213115,0.8968550923813469,0.4604157466177398,0.09420612551223702
e3,.,0.06494207493862039,0.06299545323935656,0.4442062405929775,0.9475409836065574,0.09508196721311475,0.7221546578599718,0.26401108560345665,0.09288426644208711
Rop,.,0.12534391077443155,0.2188191944289536,0.4120363971422057,0.921311475409836,0.14098360655737704,0.7221546578599718,0.32435049033068536,0.09173735585760988
CBM_20,.,0.26013842794221065,0.24429119551071157,0.2642487662473909,0.8295081967213115,0.17704918032786884,0.7221546578599718,0.31153824540516445,0.08861363795426645
BIR,.,0.21371201559473427,0.22164190456873692,0.3277527403922539,0.8524590163934426,0.16065573770491803,0.7221546578599718,0.3118301711459797,0.08746145167591596
DUF101,.,0.33845138366254174,0.3614083126278312,0.09591697320977008,0.8098360655737705,0.2098360655737705,0.7221546578599718,0.3234484008029133,0.08739698537345687
SNAP-25,.,0.1505959063822437,0.2102834541858961,0.45029425560661573,0.9278688524590164,0.21311475409836064,0.7221546578599718,0.36393822197206643,0.08642950658973349
PBD,.,0.15211034755036826,0.1337829386609895,0.30226531108515653,0.9442622950819672,0.18360655737704917,0.7221546578599718,0.2940021336553619,0.08642785571549004
GAL4,.,0.04615498500980839,0.07093960752497436,0.3999320345464375,0.9606557377049181,0.07540983606557378,0.7221546578599718,0.24574454286705064,0.0855937807348464
HLH,.,0.13703687710510407,0.08691242837584423,0.3256656018008119,0.9540983606557377,0.18688524590163935,0.7221546578599718,0.28647068056653446,0.08371574971298303
DEFSN,.,0.029064315941421042,0.034599327282254594,0.4212566720880224,0.9639344262295082,0.06557377049180328,0.7221546578599718,0.23429326706312095,0.08254634879205078
UcrQ,.,0.19855526630723103,0.14595270692831885,0.4429112021037771,0.9016393442622951,0.25901639344262295,0.7221546578599718,0.3627291378008104,0.08184541212186672
TNF,.,0.40060207518537244,0.3168703412605925,0.045166867390241804,0.8065573770491803,0.21639344262295082,0.8968550923813469,0.36634711878244686,0.08018239962623541
mthina,.,0.04763549776072446,0.03639098761050028,0.42056517065445587,0.9704918032786886,0.06885245901639345,0.8094531571362179,0.26888843066515417,0.07902835498401105
ANATO,.,0.17093136589638877,0.17776312898264365,0.39139139565951947,0.9180327868852459,0.15737704918032788,0.8605715492123784,0.36445812877541783,0.07818764559424488
protg,.,0.12705266924111383,0.12771495698325142,0.4962344014738326,0.9344262295081968,0.13442622950819672,0.8968550923813469,0.3764954236735348,0.07809419050856393
VPR,.,0.0765548468286183,0.09127326200497067,0.43665552074729813,0.9508196721311475,0.13442622950819672,0.7221546578599718,0.2862133083410188,0.07807309586163026
hip,.,0.1863040232934006,0.19307675405236643,0.3698988411548822,0.8852459016393442,0.15737704918032788,0.8094531571362179,0.3423303240159811,0.07352920214701879
WW,.,0.04256165718727253,0.04981153761641638,0.41842464853665845,0.9508196721311475,0.08196721311475409,0.7221546578599718,0.24292865306355707,0.07164748454052824
SRF-TF,.,0.20808606714125322,0.1891891891891922,0.3298260906081985,0.8786885245901639,0.21311475409836064,0.7221546578599718,0.3244719349296168,0.07003377839678525
SUI1,.,0.20324664108669632,0.19941517502493386,0.26013710147880514,0.8819672131147541,0.18360655737704917,0.7221546578599718,0.29765850306199715,0.06936848615741968
myb_DNA-binding,.,0.11100144349993213,0.0972567314030744,0.3742158932138452,0.9508196721311475,0.11475409836065574,0.8605715492123784,0.31486400036172846,0.06845550191694334
fusion_gly,.,0.13825213132148098,0.18993289724997295,0.4002768680595731,0.9311475409836065,0.20327868852459016,0.7221546578599718,0.33749881391024295,0.06809034616213906
Ribosomal_L30,.,0.12590527185915387,0.1824113043625264,0.3851761536981651,0.921311475409836,0.12786885245901639,0.8094531571362179,0.3277496998834835,0.06479153713885558
GLUCAGON,.,0.03741379097627478,0.03928130757399106,0.3779355614408193,0.9639344262295082,0.09180327868852459,0.7221546578599718,0.23309074692237006,0.06024883201974197
Arch_histone,.,0.1527734938867161,0.2056183763500866,0.2580297465061363,0.9081967213114754,0.15737704918032788,0.7221546578599718,0.2839226366904056,0.054467446487192005
zf-CCHH,.,0.02895944628823115,0.04808748711187804,0.4087372592075118,0.9737704918032787,0.07213114754098361,0.8094531571362179,0.2652602430317967,0.053490989366752936
MMOB,.,0.2294486323763463,0.19769112452039578,0.23982101036121753,0.8721311475409836,0.20327868852459016,0.8094531571362179,0.3276601199803612,0.039801188302755176
B,.,0.0956627145201288,0.1392762368372145,0.3604864499458471,0.921311475409836,0.10819672131147541,0.8094531571362179,0.2928780394713683,0.03635309773436058
KH,.,0.16501239929428888,0.1408819701502649,0.2431350414848936,0.898360655737705,0.15081967213114755,0.8968550923813469,0.31084945929638075,0.0
