,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
WD40,.,0.6256632018529718,0.30263345195729546,0.4841655670280597,0.8533333333333334,0.49333333333333335,1.0,0.5852258849341074,0.4018501965756872
BChl_A,.,0.5815296144586561,0.11950177935943047,0.5801834796903598,0.8,0.56,0.6358507048993008,0.4277997117332224,0.40045770817292126
6PGD,.,0.47502938055520694,0.6320996441281149,0.7659292686208915,0.7866666666666666,0.4266666666666667,0.6358507048993008,0.5731799373603332,0.4002317352083808
PK,.,0.4377075179991557,0.69473309608541,0.5942770185967587,0.8666666666666667,0.30666666666666664,0.8980834987563636,0.5979638358351652,0.3909950104934211
ghf33,.,0.5934643953310589,0.36434163701067657,0.5815360735425702,0.7866666666666666,0.4666666666666667,0.8712985775320302,0.5541514038820479,0.3892309839512782
NiFeSe_Hases,.,0.40591946875392215,0.4681850533807833,0.5557482876601034,0.8666666666666667,0.37333333333333335,0.6358507048993008,0.4371519288234955,0.3880285727569169
lyase_1,.,0.47444747441324464,0.8217081850533817,0.505927462578636,0.8266666666666667,0.28,0.8980834987563636,0.6008045879578457,0.3870145198448633
Peptidase_M16,.,0.47876042581837686,0.5178647686832749,0.7787541064742853,0.7866666666666666,0.4666666666666667,0.6358507048993008,0.554343857399533,0.38646114089482725
ghf15,.,0.4599796903346531,0.6661921708185057,0.5326000256131818,0.7866666666666666,0.26666666666666666,0.7963320087935206,0.5033581556880368,0.38454676461948484
NMT,.,0.5630341270837375,0.25708185053380783,0.5389809636767048,0.7866666666666666,0.44,0.9207384911171624,0.5027262053286307,0.3578494462761281
p450,.,0.4813618885706788,0.6081850533807839,0.7659584204658951,0.7866666666666666,0.4266666666666667,0.8385346985935721,0.6336377116990661,0.3561730677136922
Beta_elim_lyase,.,0.47085334824230113,0.5363701067615668,0.6331232603076807,0.84,0.4266666666666667,0.8712985775320302,0.5914904513490026,0.3526708253560354
chorismate_bind,.,0.3970539575322615,0.2916725978647687,0.47834530811766945,0.8266666666666667,0.30666666666666664,0.7369476654580983,0.34951734746422797,0.34781472285177156
mofe,.,0.45203838298552085,0.5163701067615665,0.6501071227995593,0.8266666666666667,0.4266666666666667,0.8385346985935721,0.5693072764705064,0.3383246822149819
Bacterial_PQQ,.,0.3382814371940714,0.25010676156583606,0.6288906579530494,0.8133333333333334,0.32,0.6358507048993008,0.332898341900642,0.3364472118857961
hemocyan,.,0.23847882888536448,0.6195729537366552,0.7076592079508708,0.8533333333333334,0.25333333333333335,0.6358507048993008,0.4379764617502746,0.3264851480958768
urease,.,0.39332291226909166,0.4151601423487556,0.6925823840528094,0.8666666666666667,0.4666666666666667,0.7963320087935206,0.5432952459417912,0.3168470255995674
ATP-synt,.,0.453521673151307,0.2745195729537364,0.5197080705113561,0.8133333333333334,0.48,0.7369476654580983,0.4281147634104658,0.30303324513135543
ku,.,0.448877833939961,0.4824199288256237,0.7523149236984761,0.7466666666666667,0.44,0.8385346985935721,0.5687946986091847,0.2902226100210523
Sec23_NC,.,0.12453932430427986,0.21587188612099648,0.6512734734339068,0.8266666666666667,0.4266666666666667,0.0,0.09076659791321906,0.2668321765163756
ATP-sulfurylase,.,0.3906073502732677,0.48661921708185124,0.6945745311090628,0.8533333333333334,0.52,0.8385346985935721,0.5932399288450879,0.265134083384215
AFOR,.,0.2769873235740447,0.3696085409252676,0.5943383794992478,0.8266666666666667,0.30666666666666664,0.7963320087935206,0.39303138685815603,0.25230414930831413
CODH,.,0.28919594263090037,0.582135231316727,0.608486304289895,0.9066666666666666,0.49333333333333335,0.7963320087935206,0.5581275158514636,0.22301293224004812
PEPCK_ATP,.,0.38007599009618565,0.30405693950177964,0.5587846412866676,0.8266666666666667,0.52,0.7963320087935206,0.46334679399464557,0.22132392133203277
Ald_Xan_dh_2,.,0.14681149663977727,0.3180782918149474,0.5675256571141214,0.8,0.48,0.0,0.11277640250244561,0.219053095032409
TonB_dep_Rec,.,0.1744349234964572,0.3194306049822066,0.5461330354436846,0.8266666666666667,0.26666666666666666,0.6358507048993008,0.2619416763331055,0.21547539093838608
PAP2,.,0.3406318816106249,0.6004270462633461,0.6742791177221793,0.92,0.64,0.7963320087935206,0.654634906361116,0.21249805197552318
Gly_radical,.,0.06565270472256768,0.5908185053380793,0.7752663566284098,0.8666666666666667,0.30666666666666664,0.7369476654580983,0.4490112414220864,0.14840347347159868
lipoxygenase,.,0.0,0.4189323843416379,0.5943453364630844,0.8,0.4266666666666667,0.0,0.08910971572334415,0.12484207368723628
Sec1,.,0.40730006960053855,0.4619217081850541,0.0,0.7866666666666666,0.4666666666666667,0.8712985775320302,0.33531193436452744,0.10788792176676701
Glu_syn_central,.,0.018244469039170253,0.2513879003558717,0.5162729342090281,0.8533333333333334,0.5466666666666666,0.0,0.07146231129332228,0.10296459407448484
psaA_psaB,.,0.0990039136040528,0.5655516014234886,0.668429923995772,0.8533333333333334,0.5333333333333333,0.8385346985935721,0.5196047463832291,0.0
