,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
GATA,.,0.5620820072874868,0.25979381443298927,0.376634649561921,0.6703296703296703,0.5824175824175825,0.6712368646241227,0.4902751662534025,0.46094017399122494
Cu_nir,.,0.6095429177620959,0.537477258944815,0.7612644077305126,0.44086021505376344,0.3548387096774194,0.9626545213481225,0.6671698619265601,0.4549673873327844
TFIIS,.,0.40774180157741813,0.19866585809581538,0.0,0.8241758241758241,0.4175824175824176,0.6712368646241227,0.29421703853578035,0.4542650147367406
alpha-amylase,.,0.3875513122088465,0.500667070952092,0.6579910432745811,0.5698924731182796,0.27956989247311825,0.6744718757003286,0.47325649155652033,0.45033005935166326
RNA_dep_RNA_pol,.,0.43882892855495603,0.5490600363856883,0.7396000149351445,0.6559139784946236,0.5161290322580645,0.6744718757003286,0.63705557399752,0.44896283425778766
Fe_hyd_lg_C,.,0.5442322771089895,0.478350515463917,0.5547060413327008,0.5268817204301075,0.44086021505376344,0.6744718757003286,0.5218113556124919,0.44672777079579024
COX1,.,0.4632512337991791,0.8297756215888398,0.8439367741396282,0.5161290322580645,0.3225806451612903,0.8368799498167799,0.7146052026019571,0.4460767329145151
BChl_A,.,0.566648217333149,0.2604002425712551,0.5836651129399097,0.6021505376344086,0.6021505376344086,0.6744718757003286,0.5445622995298967,0.44558857126956647
tubulin,.,0.5545984963793184,0.49053972104305654,0.6040939407237644,0.5591397849462365,0.43010752688172044,0.9126781416989408,0.6296285226840512,0.4371090593940072
DNA_topoisoIV,.,0.49007195240071955,0.6799878714372329,0.7897706186990412,0.4838709677419355,0.3225806451612903,0.8368799498167799,0.6465345453776391,0.4364773483397646
PK,.,0.45015220700152214,0.5871437234687685,0.7169427198491319,0.5483870967741935,0.40860215053763443,0.6744718757003286,0.575840106416559,0.430981992249896
fusion_gly,.,0.5769567824362346,0.6206791995148561,0.4840482165296892,0.6593406593406593,0.6813186813186813,0.6712368646241227,0.6759285136894385,0.4305756579723242
cat,.,0.530637424473041,0.3724681625227409,0.7292481262868823,0.5806451612903226,0.6021505376344086,0.6744718757003286,0.6096237805005528,0.4272450212569732
ADP_PFK_GK,.,0.47374429223744297,0.5665251667677375,0.779538687386821,0.4946236559139785,0.3010752688172043,0.9126781416989408,0.6221604633618589,0.4231744043058176
AMP-binding,.,0.39295927309625944,0.5387507580351729,0.7239323763715155,0.6344086021505376,0.3548387096774194,0.9126781416989408,0.6317124200940422,0.41841456336767024
NiFeSe_Hases,.,0.40270282736036167,0.5880533656761664,0.8855149525228401,0.4838709677419355,0.3333333333333333,0.6744718757003286,0.5700689913485408,0.41693271938642795
Peptidase_M16,.,0.48863059821963933,0.5865979381443294,0.7877134761063722,0.4731182795698925,0.3870967741935484,0.7768132151279538,0.6129881177446135,0.409387101653312
Beta_elim_lyase,.,0.46421982380886495,0.5169193450576105,0.5575542659530017,0.6021505376344086,0.3655913978494624,0.9824957724255404,0.609399422340575,0.3996123622451062
ATP-synt,.,0.46382777547161114,0.39205579138871993,0.698415308184882,0.5591397849462365,0.5161290322580645,0.6744718757003286,0.549293324689016,0.3937249292512102
GATase_2,.,0.5248950694156175,0.6445118253486938,0.4839604736683745,0.5053763440860215,0.3763440860215054,0.8368799498167799,0.5713759850250759,0.39300211766458343
voltage_CLC,.,0.4644965638116324,0.6681018799272276,0.828286469422183,0.4946236559139785,0.3763440860215054,0.9126781416989408,0.6924918930785742,0.3847837317412594
lyase_1,.,0.4836608090032748,0.7990903577926,0.5285112064094377,0.46236559139784944,0.3225806451612903,0.7768132151279538,0.5717186530306109,0.3760929910236005
aldedh,.,0.42754024260873585,0.5732565191024847,0.8020051099021477,0.5268817204301075,0.40860215053763443,0.8368799498167799,0.6374332701215645,0.37477249295993414
urease,.,0.41606706332733734,0.5071558520315338,0.6847356993432586,0.5913978494623656,0.41935483870967744,0.8795540187063303,0.6124338551762665,0.37376840813586154
cytochr_c552,.,0.4300193718001938,0.586294724075196,0.5225107695698122,0.4838709677419355,0.26881720430107525,0.8795540187063303,0.5060655097597071,0.3518245080097266
mofe,.,0.4616830404501638,0.5347483323226198,0.6397113787777382,0.5161290322580645,0.41935483870967744,0.8795540187063303,0.5971271739564934,0.34801414229521677
p450,.,0.4407545777408792,0.5725894481503933,0.7475470605023327,0.4731182795698925,0.4731182795698925,0.6744718757003286,0.5745071622124517,0.3414567351831928
chorismate_bind,.,0.40008532816752,0.5307459066100665,0.48432895697107436,0.5053763440860215,0.2903225806451613,0.8368799498167799,0.46597301656290563,0.33460745586975954
Pept_C1-like,.,0.4928624140952909,0.588963007883565,0.8985882772733607,0.5053763440860215,0.5806451612903226,0.8795540187063303,0.757983681294336,0.33377368158263393
AFOR,.,0.2761749919284166,0.47428744693753727,0.6903888473455118,0.5376344086021505,0.3010752688172043,0.6744718757003286,0.4355102135104852,0.32933585956021
PEPCK_ATP,.,0.38022923296895905,0.3799878714372343,0.6545684653324634,0.5698924731182796,0.5161290322580645,0.6744718757003286,0.5074347476477915,0.3229212459955699
hemocyan,.,0.24469581661362486,0.6384475439660398,0.7447071801597197,0.5483870967741935,0.24731182795698925,0.8368799498167799,0.5351161719568603,0.30823706212727925
PGI,.,0.3354204141875375,0.6486355366889017,0.7338314043810974,0.5053763440860215,0.41935483870967744,0.6744718757003286,0.5535360026652916,0.300595249976369
Sec23_NC,.,0.12334532540011993,0.31831412977562135,0.6497591129414229,0.5376344086021505,0.41935483870967744,0.0,0.1411020654517699,0.29547448241561786
TonB_dep_Rec,.,0.18325953599926206,0.3390539721043059,0.6723995637122093,0.5483870967741935,0.27956989247311825,0.6744718757003286,0.35199797292307317,0.26875067050320867
ATP-sulfurylase,.,0.373022462063558,0.5841115827774397,0.6807744370850141,0.5053763440860215,0.46236559139784944,0.8368799498167799,0.5943150706237497,0.2613825118230391
Sec1,.,0.4116392232830589,0.5693753790175857,0.4851208233608089,0.5161290322580645,0.4731182795698925,0.8368799498167799,0.5454647979492551,0.2571853352763692
lipoxygenase,.,0.0,0.5043662825955114,0.795101210302989,0.5591397849462365,0.4731182795698925,0.0,0.23320536375813397,0.20626995966066483
PAP2,.,0.32706055993727234,0.5676167374166172,0.7847479865702968,0.5161290322580645,0.6021505376344086,0.7768132151279538,0.6372227352793434,0.1937210905407217
Gly_radical,.,0.05789631474562982,0.5857489387507572,0.6405717516872909,0.5591397849462365,0.25806451612903225,0.6744718757003286,0.3775990855729099,0.1727943923313601
CODH,.,0.2833125778331258,0.6586416009702839,0.6820632608395839,0.4946236559139785,0.43010752688172044,0.9824957724255404,0.6231549678154913,0.15949795500649627
Ald_Xan_dh_2,.,0.1628960841289609,0.4642207398423278,0.5583122156353607,0.5053763440860215,0.5161290322580645,0.6744718757003286,0.4119001686927507,0.07366136598134825
psaA_psaB,.,0.11293298279599652,0.6668890236506965,0.5565205212045007,0.5376344086021505,0.5161290322580645,0.8795540187063303,0.5381169233891031,0.0029495159823830085
Glu_syn_central,.,0.026832249434989176,0.30600363856882945,0.6768288620688228,0.5053763440860215,0.44086021505376344,0.7768132151279538,0.36356220685409296,0.0
