,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
ISP,.,0.4513281743723241,0.32048720757878746,0.2987705514887867,0.7966101694915254,0.2711864406779661,0.7832733305242674,0.44583296908144293,0.23269260737613587
TNFR_c6,.,0.31090622214223834,0.14895490966896646,0.26014921160519,0.902542372881356,0.2288135593220339,0.6953326413012527,0.3406406171326483,0.2248745920627858
Rhodanese,.,0.49079045940980265,0.3554810852613289,0.30408678382658744,0.7838983050847458,0.3008474576271186,0.8347831250608455,0.48741855167153075,0.22457269573154975
Ribosomal_S15,.,0.3129067494778959,0.250499452213703,0.536894819842787,0.8728813559322034,0.2542372881355932,0.7832733305242674,0.47081190091084374,0.22416062737960196
EF_TS,.,0.5032079585832249,0.4644368542029219,0.4757954606979538,0.75,0.3389830508474576,0.8347831250608455,0.5708300174680637,0.2215018872142883
mdm2,.,0.3231312019486308,0.2736998131082058,0.3689019218759869,0.8728813559322034,0.2076271186440678,0.7832733305242674,0.41998322230275204,0.22128183530594742
PX,.,0.4583509460652808,0.3409378960709792,0.3925787393605941,0.8050847457627118,0.3177966101694915,0.8347831250608455,0.5097625261818525,0.21775810871708803
TIR,.,0.5608005457505536,0.39374019892161777,0.23668652277848212,0.7288135593220338,0.3474576271186441,0.7832733305242674,0.48205581017108107,0.2068791720979142
PAN,.,0.3195821492694727,0.2411548624089726,0.433887443500271,0.864406779661017,0.2033898305084746,0.8347831250608455,0.43897316805462633,0.20671138304054706
parv,.,0.39159276294588113,0.3545573671886783,0.3514642861564603,0.8601694915254238,0.25,0.8997191763638941,0.4979715005898642,0.2056937428278744
TPK_B1_binding,.,0.2967016410183438,0.1845932418208,0.2522456622386524,0.8898305084745762,0.2033898305084746,0.6953326413012527,0.33373769411997306,0.19971692632894325
Amino_oxidase_D2,.,0.41563257260282,0.23088655453159102,0.33399232653784455,0.826271186440678,0.2584745762711864,0.8713487581569282,0.45002714708900643,0.196248032740142
EFTU_C,.,0.3503099143288817,0.23700887198986184,0.36624931110980485,0.847457627118644,0.19915254237288135,0.8713487581569282,0.4317695641190288,0.1903917596239186
DHHA2,.,0.4542787429322374,0.3981439711284446,0.26649611766995845,0.788135593220339,0.24152542372881355,0.8713487581569282,0.47340290660792167,0.19035327047986442
IF3,.,0.32532006344768705,0.2654937595325579,0.36501560761681795,0.847457627118644,0.2076271186440678,0.7832733305242674,0.41007233818199734,0.17809512987810155
dCMP_cyt_deam,.,0.47371901379861636,0.36888573822259857,0.11829197339631121,0.7711864406779662,0.288135593220339,0.6953326413012527,0.38801136076259163,0.17243878173806088
CBM_20,.,0.361563926892863,0.21786857425189676,0.1268031945467542,0.8432203389830508,0.21610169491525424,0.6953326413012527,0.31656744659782327,0.1708971123990236
BChl_A,.,0.8412343002548789,0.4244806771068344,0.4251760574259864,0.5168067226890757,0.5798319327731093,0.8358600933165251,0.6427010067468851,0.1707650973381828
Egg_lysin,.,0.4761924691445863,0.4458336018560331,0.285375048171088,0.7669491525423728,0.3093220338983051,0.7832733305242674,0.48659330566191406,0.17052714183600187
dutpase,.,0.4506041341441468,0.2369014629116473,0.25610813624068396,0.7966101694915254,0.3050847457627119,0.7832733305242674,0.4197215401882714,0.16904485061623264
UCR_14kD,.,0.39625926499453834,0.2984898283602951,0.4841026248589289,0.809322033898305,0.326271186440678,0.7832733305242674,0.49522641826960434,0.16231656498950828
hpr,.,0.3209088588205259,0.24280896221348758,0.0906658747523741,0.8728813559322034,0.1906779661016949,0.6953326413012527,0.30320937063189063,0.1535024269231892
Levi_coat,.,0.4903426426212768,0.32095980752293435,0.26709512987888046,0.7838983050847458,0.4067796610169492,0.6953326413012527,0.457826922787247,0.1528002583775729
B_lectin,.,0.3784386679333883,0.2506713067388469,0.22741638135512793,0.8516949152542372,0.2796610169491525,0.7832733305242674,0.4036108539089118,0.13586361959323454
tryp_alpha_amyl,.,0.4099030288318678,0.31790938970162064,0.12387620941602775,0.8177966101694916,0.25,0.7832733305242674,0.3844223939291328,0.12463377842699268
Me-amine-deh_L,.,0.45282647727225167,0.24914609782818972,0.04007483260485935,0.809322033898305,0.2796610169491525,0.7832733305242674,0.3596068354371493,0.12150695694801447
L15,.,0.5071169387746561,0.2921526927455923,0.22676650396820483,0.7966101694915254,0.3983050847457627,0.8347831250608455,0.48344808005638396,0.11952709818867853
SAM_PNT,.,0.2667313978161608,0.1984275310949302,0.3821942854545875,0.864406779661017,0.1906779661016949,0.7832733305242674,0.3796398629434734,0.11895303306465052
Ribosomal_L6_D,.,0.2542176389592236,0.2008549762625955,0.3377889986114107,0.8813559322033898,0.1906779661016949,0.7832733305242674,0.3691075116268074,0.10126137685478231
HMG_box,.,0.24097146946684694,0.15902988120556075,0.4009496835273624,0.8728813559322034,0.2245762711864407,0.6953326413012527,0.353838129801056,0.09984102292929652
avi,.,0.4407689056111025,0.2596936693089318,0.27651759597042413,0.7669491525423728,0.3093220338983051,0.7832733305242674,0.42194982853280005,0.09850730467840071
Ribosomal_L22,.,0.40308533211683417,0.31365599020429485,0.17414597726613026,0.7711864406779662,0.2627118644067797,0.6953326413012527,0.36123805305947687,0.0871259600716845
KSI,.,0.44433469910478496,0.3684775837253809,0.1816543898196226,0.7711864406779662,0.2966101694915254,0.7832733305242674,0.42447808042798385,0.07894496932904975
urease_gamma,.,0.3637109363556084,0.30199136431011425,0.36380860651279395,0.8177966101694916,0.2796610169491525,0.8347831250608455,0.45708164674924073,0.07888075998005001
hormone5,.,0.29605711965915704,0.16145732637322677,0.2238734145009345,0.885593220338983,0.19915254237288135,0.8713487581569282,0.3661094768594164,0.07761645743820735
RNA_pol_H,.,0.2466800872196437,0.17116710704388852,0.16868617893237237,0.885593220338983,0.1906779661016949,0.6953326413012527,0.28774054417700495,0.062478975560910886
zf-TAZ,.,0.30036787939917214,0.2638181779123992,0.11516802155722998,0.8516949152542372,0.21610169491525424,0.6953326413012527,0.3114034408345327,0.05061661774952511
biotin_lipoyl,.,0.273277056295174,0.1426822195011936,0.1575134353780179,0.8813559322033898,0.19915254237288135,0.7832733305242674,0.30993652246222314,0.04243364963527201
PCI_1,.,0.15146670461251294,0.04695924899572538,0.1831207661996282,0.9491525423728814,0.15677966101694915,0.6953326413012527,0.2385537890064173,0.03374546913364787
ACPS,.,0.38261968636083993,0.27047754076174707,0.1640728669274141,0.8516949152542372,0.3177966101694915,0.8347831250608455,0.4177192237269452,0.03223638362261023
phero,.,0.0923297773053148,0.083671671929712,0.31770023739865694,0.9491525423728814,0.11440677966101695,0.6953326413012527,0.2581308139242575,0.03041637643506068
MMOB,.,0.3219300485065101,0.20089793989388155,0.18926605594700147,0.8432203389830508,0.2457627118644068,0.7832733305242674,0.35120356492893356,0.028671798844414145
DISIN,.,0.21481813197621133,0.07256557324225094,0.16109548008889696,0.9152542372881356,0.2076271186440678,0.6953326413012527,0.2620863692595976,0.02733909359161664
ngf,.,0.3821425731468965,0.21675151983845836,0.13767253044478894,0.8347457627118644,0.2966101694915254,0.8347831250608455,0.3844075564721205,0.0166303214257972
CARD,.,0.33364861867354156,0.2274279822130585,0.16600966286060231,0.8347457627118644,0.24152542372881355,0.8347831250608455,0.36629412994407534,0.0
