,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
psaA_psaB,.,0.7743558311509469,0.7428241266172853,0.6020636273700362,0.6144578313253012,0.5542168674698795,0.9052163864067281,0.8021107007437608,0.19616865032957767
TFIIS,.,0.11509070502360161,0.08330410020428816,0.028113785237490523,0.9311740890688259,0.145748987854251,0.0,0.0,0.19612223960206704
aspg,.,0.4722989484744522,0.3764883101875758,0.28629357979411235,0.8016194331983806,0.2874493927125506,0.754105377324612,0.4648899035686941,0.19461845820209123
gln-synt_N,.,0.3550271836468275,0.2603124161697043,0.5453285285429029,0.8623481781376519,0.242914979757085,0.848703526525783,0.5027455841155002,0.1938315095621191
Orbi_VP7,.,0.4261663495904543,0.3304719258785435,0.4247435379392805,0.8178137651821862,0.2550607287449393,0.848703526525783,0.4995048962274591,0.18739035617098446
transketolase_C,.,0.49371154290080954,0.45211613462372124,0.43734119921366515,0.757085020242915,0.2834008097165992,0.848703526525783,0.5465257383965605,0.18524639186048927
avi,.,0.4084989691706401,0.26815377313716304,0.3210249359153869,0.8461538461538461,0.2834008097165992,0.754105377324612,0.43798802900911704,0.17766575387816358
HSP20,.,0.39654692064603947,0.2636553104558314,0.4614155829387065,0.8461538461538461,0.31983805668016196,0.754105377324612,0.48250485816231253,0.1763776926876904
Me-amine-deh_L,.,0.4219514913195412,0.31220981820433147,0.3372135350010763,0.8137651821862348,0.26720647773279355,0.754105377324612,0.44495910692187624,0.1756601665642543
intb,.,0.4436705485285807,0.41864592146262314,0.18928871005858816,0.8299595141700404,0.22267206477732793,0.848703526525783,0.45786314795092825,0.17463523441434559
Fz,.,0.4305762296321651,0.3103113844122089,0.2617829395233866,0.8178137651821862,0.2591093117408907,0.754105377324612,0.4247646929464375,0.17460402198885708
SCP,.,0.4920717680116536,0.3381688367966013,0.055836789229213285,0.8016194331983806,0.2591093117408907,0.754105377324612,0.387906141130011,0.17191979245511343
Rhodanese,.,0.45506141195762057,0.35702936381833056,0.34158333949060715,0.7773279352226721,0.2874493927125506,0.754105377324612,0.4633082170883826,0.16136454875672981
fkbp,.,0.3802566327302252,0.2750871835083886,0.35361044815482606,0.8421052631578947,0.22672064777327935,0.848703526525783,0.45051944901467234,0.15603750108907113
Propep_M14,.,0.2964330916124719,0.24683766327562434,0.42483275981489,0.8866396761133604,0.22672064777327935,0.754105377324612,0.4252838168588685,0.15490252805741425
B_lectin,.,0.3517197736155444,0.23096923299147848,0.30614458275512135,0.8663967611336032,0.2550607287449393,0.754105377324612,0.4055280039545905,0.14456897638024502
lipocalin,.,0.5205210663312824,0.46963537690101637,0.21617579079549118,0.757085020242915,0.27125506072874495,0.904109562925963,0.509448217335919,0.1390672360186653
ISP,.,0.41737842979614254,0.32632426074575627,0.3304716753954999,0.7975708502024291,0.23481781376518218,0.848703526525783,0.45850886371691163,0.1388469642513792
PX,.,0.4271931989142462,0.3243432863539763,0.34580282922558603,0.7935222672064778,0.29554655870445345,0.754105377324612,0.4544137819044119,0.13817664856960946
S-AdoMet_syntD2,.,0.4535649183694588,0.2896762344978448,0.24289679756435117,0.7773279352226721,0.2834008097165992,0.754105377324612,0.4156804981916776,0.13274101186657566
Bac_DNA_binding,.,0.23074657517890262,0.2035863890551171,0.5105599074421345,0.9109311740890689,0.21862348178137653,0.754105377324612,0.4233362609468562,0.1300509657577495
PAN,.,0.29507191925302684,0.23129939539010788,0.5019381416970575,0.8502024291497976,0.1902834008097166,0.848703526525783,0.4480254641226221,0.12967340684015727
MurB_C,.,0.4747426906636313,0.43777470543323915,0.33742803116162456,0.7894736842105263,0.3319838056680162,0.848703526525783,0.532021922780625,0.1256327207223342
Mur_ligase_C,.,0.449887364977274,0.4025917748292475,0.19261412159527316,0.7894736842105263,0.242914979757085,0.848703526525783,0.45043666213992284,0.12060902484413354
dsrm,.,0.21045635094366658,0.18893543261591872,0.47201664834875845,0.902834008097166,0.17408906882591094,0.754105377324612,0.38832954640099626,0.11832664454438463
ngf,.,0.3534351691913362,0.2332597346319729,0.4102271360904735,0.8663967611336032,0.2874493927125506,0.848703526525783,0.47077913333283716,0.11701660762898858
pot,.,0.19593319907344758,0.11124409318833743,0.39016622749308544,0.9190283400809717,0.1659919028340081,0.754105377324612,0.3422609694439393,0.10000144871946973
planttoxin,.,0.1224020314104452,0.09824394874228805,0.43046745132951614,0.9554655870445344,0.11740890688259109,0.754105377324612,0.3260572683425891,0.09706776049078039
Ribosomal_L12,.,0.2166015267418628,0.22791523080415235,0.4294264458476152,0.8744939271255061,0.1659919028340081,0.754105377324612,0.37891905046592916,0.08586973690548894
ATP-synt_DE_N,.,0.27976868029961716,0.20263717215905686,0.21380482312983567,0.8825910931174089,0.19838056680161945,0.754105377324612,0.3408227323075382,0.0849522124795981
ACPS,.,0.35573563007952114,0.2584346175274974,0.13920798132447576,0.8663967611336032,0.27530364372469635,0.754105377324612,0.3735478540012487,0.07928392206847454
DISIN,.,0.19530833339966727,0.08658508904067204,0.32916286713086523,0.9352226720647774,0.20647773279352227,0.754105377324612,0.33404277323866344,0.0655440354493586
e3,.,0.08208426532512915,0.056746662264501535,0.4471271129309432,0.9635627530364372,0.11336032388663968,0.754105377324612,0.3090955167343667,0.06199886561906008
DUF101,.,0.43635524210559834,0.3758486205402308,0.16246553837524144,0.8137651821862348,0.27125506072874495,0.9434401439853326,0.47179452321602366,0.06193333844070648
cytb,.,0.27026435400033433,0.23804708941210503,0.24815564830992037,0.8582995951417004,0.20647773279352227,0.754105377324612,0.3530532865055723,0.04743606997533115
GLA,.,0.07015609701736092,0.03336703741152691,0.4085216242440728,0.9676113360323887,0.11336032388663968,0.754105377324612,0.28970278935168536,0.03890857034155007
FN1,.,0.10734555469763665,0.08301520810548715,0.35675105974377763,0.951417004048583,0.13765182186234817,0.754105377324612,0.30168412121499144,0.032220270719338334
Arch_histone,.,0.19659388507247644,0.1775861001630184,0.3594764483448603,0.8906882591093117,0.21862348178137653,0.754105377324612,0.3590832681951825,0.013080710833183365
kazal,.,0.1414385442619819,0.10177255937764443,0.2951218474698428,0.9149797570850202,0.14979757085020243,0.754105377324612,0.29250459752112606,0.005473849669392614
hip,.,0.24094740780246285,0.17913373640659586,0.16364979508258393,0.8987854251012146,0.19838056680161945,0.848703526525783,0.34035439165843007,0.0
