,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
PAN,.,0.26322073841319715,0.23451907790143103,0.48204516327952773,0.8727272727272727,0.16727272727272727,0.7866807682946869,0.3934729741137133,0.18961837311775673
parv,.,0.3213127345727503,0.2976152623211468,0.37957519389346267,0.84,0.21454545454545454,0.7004655750727878,0.37812162903876656,0.18930318855692163
Elicitin,.,0.3033534083966134,0.2899443561208276,0.38078655929509825,0.88,0.20363636363636364,0.7866807682946869,0.40447103535236034,0.1884242658722752
PX,.,0.3799493759273806,0.3034976152623222,0.3544911570449376,0.8254545454545454,0.28363636363636363,0.7004655750727878,0.40536778799504525,0.18625497561111357
TNF,.,0.45647900846643974,0.3533187599364115,0.06352743917576746,0.8363636363636363,0.23272727272727273,0.873009282050972,0.39607049486911217,0.1840756597007053
TIMP,.,0.5705717028890633,0.4224761526232135,0.13185288436599085,0.7563636363636363,0.32,0.9008146983606626,0.4791751701187603,0.18191319007231635
DUF101,.,0.3880771580693026,0.34077901430842816,0.11186118974563386,0.8290909090909091,0.21818181818181817,0.7004655750727878,0.330268980207078,0.17860791175333968
msb,.,0.3466945971894911,0.3083664546899853,0.30265605485439373,0.8436363636363636,0.1890909090909091,0.8371704389910385,0.3996043681577276,0.17416058540067625
SCP2,.,0.35649471938552846,0.35091414944356353,0.3220553922295396,0.8472727272727273,0.24,0.7866807682946869,0.42158063809574114,0.17396471978676858
urease_gamma,.,0.30197783014750806,0.2568958664546907,0.4150804227757676,0.8472727272727273,0.23272727272727273,0.7004655750727878,0.37838413788759895,0.17201845902098162
DUF50,.,0.3347508073666754,0.27019077901430943,0.31301701161885115,0.8545454545454545,0.19636363636363635,0.8371704389910385,0.3933490014481035,0.16973317574658295
HSP20,.,0.3522213493933839,0.2416732909379977,0.4747168115536442,0.84,0.2690909090909091,0.8371704389910385,0.4538929227831141,0.16853091491950686
hormone5,.,0.24598760583049661,0.19501192368839557,0.43845058316473157,0.8836363636363637,0.1709090909090909,0.7866807682946869,0.3686014938073135,0.16705966853904258
GAF,.,0.4407750720083791,0.39550874403815833,0.08714298065214592,0.8363636363636363,0.2581818181818182,0.8371704389910385,0.4075850606703921,0.1654581174500096
DNA_PPF,.,0.3230549009339268,0.24052066772655065,0.28975729159903213,0.84,0.22181818181818183,0.7004655750727878,0.33814329804071375,0.16284071935405695
planttoxin,.,0.1116592476215414,0.08199523052464262,0.41368045676810317,0.9527272727272728,0.09818181818181818,0.7004655750727878,0.26366257111658203,0.15677593733105447
ISP,.,0.3704529981670594,0.323708267090621,0.20272804985727733,0.8436363636363636,0.24363636363636362,0.7866807682946869,0.38314541554020887,0.15182719301618228
KSI,.,0.36882255389718077,0.37647058823529694,0.17206807425259396,0.8290909090909091,0.24727272727272728,0.7004655750727878,0.3609228804020739,0.15175552430312628
DISIN,.,0.17541415728375664,0.07821939586645495,0.35049356376479524,0.9490909090909091,0.18181818181818182,0.7004655750727878,0.2859256358662112,0.14993915844264397
KH,.,0.18953652788688136,0.1546701112877588,0.28228810084230854,0.9309090909090909,0.15272727272727274,0.7004655750727878,0.2787053182205262,0.1485749085523484
7kD_DNA_binding,.,0.17431090163218996,0.12857710651828336,0.39089160785136146,0.92,0.15636363636363637,0.7004655750727878,0.29610363036290877,0.14785062979059818
protg,.,0.14665619272060748,0.1209658187599369,0.46317803685408054,0.9490909090909091,0.14545454545454545,0.7866807682946869,0.33710240946523196,0.14442010873665448
SUI1,.,0.23374007157196472,0.17744435612082704,0.16885163196196193,0.92,0.17454545454545456,0.7004655750727878,0.2683990241265548,0.14161929303532597
gag_p17,.,0.35976259055599197,0.34532988871224296,0.2372749570234797,0.8290909090909091,0.23636363636363636,0.7866807682946869,0.39000474351069586,0.13931557874113312
SRF-TF,.,0.23906083617002705,0.16643481717011196,0.2988918203468607,0.9163636363636364,0.23272727272727273,0.7004655750727878,0.3202635820136314,0.1386377770747228
L15,.,0.4181653137819673,0.27056836248012783,0.1312578448859243,0.8581818181818182,0.3381818181818182,0.7866807682946869,0.39247862352862783,0.13565690052037024
Ribosomal_S30AE,.,0.30722876843850916,0.2067368839427672,0.2562733740708964,0.8436363636363636,0.2290909090909091,0.7004655750727878,0.31721599055693983,0.1347645922216071
toxin,.,0.15139041633935585,0.058585055643879426,0.38821456602828897,0.9345454545454546,0.17454545454545456,0.7004655750727878,0.2778790203060041,0.12384852881071805
tetR,.,0.1643711268220302,0.18308823529411855,0.42325433818936475,0.9090909090909091,0.17454545454545456,0.7004655750727878,0.32051629386122915,0.1206058240725448
ACPS,.,0.3169485903814262,0.24407790143084318,0.2900365174557067,0.84,0.2727272727272727,0.7004655750727878,0.35224445416683053,0.1199490535021864
CAT_RBD,.,0.13005847953216373,0.09419713831478575,0.3903752364099233,0.9563636363636364,0.13818181818181818,0.7866807682946869,0.30342343040404324,0.11849305385181076
kazal,.,0.1294789211835559,0.07692766295707505,0.35737126883987874,0.9345454545454546,0.13454545454545455,0.7004655750727878,0.2563059480173257,0.11827535551358458
Hint,.,0.424976870035786,0.42599364069952855,0.05055944995609468,0.8218181818181818,0.24363636363636362,0.9008146983606626,0.4112543508167126,0.11196099342693594
pilin,.,0.37089290390154483,0.24079888712241743,0.011863845939374201,0.8545454545454545,0.2872727272727273,0.7004655750727878,0.2947209087637542,0.11015525837176639
hip,.,0.21562712752029325,0.16007551669316436,0.13509097550364385,0.9090909090909091,0.16363636363636364,0.7004655750727878,0.24199935080730167,0.10896417628016486
Sm,.,0.20327485380116958,0.18467806041335544,0.1640355881351124,0.9236363636363636,0.17454545454545456,0.7004655750727878,0.26132189763914637,0.10894093767295172
P,.,0.1299153356026883,0.05806836248012731,0.33579961500815436,0.9490909090909091,0.16727272727272727,0.7004655750727878,0.25841599037776186,0.10458136724487456
ngf,.,0.31535655058043116,0.22237678855325976,0.20824178723992304,0.8436363636363636,0.2690909090909091,0.7004655750727878,0.32177809313470485,0.10246707738397269
PAH,.,0.2241180064589334,0.1913553259141499,0.27009896665383126,0.9163636363636364,0.2109090909090909,0.7866807682946869,0.3334783567002136,0.1005138272702528
zf-CCHC,.,0.0,0.0,0.37633799900418774,0.9927272727272727,0.05090909090909091,0.7004655750727878,0.19458505826166794,0.09350979078734446
B,.,0.11152308632277211,0.1199523052464233,0.3058891287372038,0.9309090909090909,0.11636363636363636,0.7004655750727878,0.24232299686085879,0.09213864798391147
dutpase,.,0.3728550231299642,0.2636526232114477,0.07925785252465138,0.8363636363636363,0.26181818181818184,0.8371704389910385,0.34843554567799967,0.0856594302689727
FN1,.,0.09744610281923714,0.07038950715421319,0.35196155025015097,0.9490909090909091,0.11636363636363636,0.7866807682946869,0.2674960561382633,0.07941788536833663
PBD,.,0.17632189927555206,0.12118441971383194,0.10784867056635258,0.9054545454545454,0.2,0.7866807682946869,0.24591429061861592,0.0
