,benchmark,alignment,threading,modeller,secondary_structure,solvent_access,co_evolution,sum_scores,weighted_combined_scores
Fe-ADH,.,0.6064558921070086,0.621897699757869,0.652303654998286,0.6164383561643836,0.5205479452054794,0.7685561660740514,0.644281685085736,0.4768834631392084
NTP_transf_2,.,0.6443441125475639,0.7026331719128334,0.6905116017746042,0.5616438356164384,0.4931506849315068,0.8308166556440968,0.6938410673293177,0.47472744387541327
aconitase,.,0.5039389320083317,0.4268311138014531,0.6810992207801997,0.6575342465753424,0.4383561643835616,0.7685561660740514,0.5321004276290505,0.4720445760221808
alpha-amylase,.,0.45588047057728337,0.3644824455205807,0.5977508886604307,0.6164383561643836,0.2876712328767123,0.7685561660740514,0.39253219191961425,0.4645027799638633
ghf6,.,0.6139148445954594,0.6369552058111386,0.6190597543172087,0.5342465753424658,0.4794520547945205,0.6625749395991221,0.5574004571934355,0.46385248953989794
lyase_1,.,0.47411475848586754,0.8591101694915247,0.5258730714808505,0.6575342465753424,0.273972602739726,0.9094184459892345,0.6130849045425036,0.46177420162148025
NO_synthase,.,0.5198808429430862,0.5939013317191281,0.7285439598963176,0.6301369863013698,0.3972602739726027,0.9094184459892345,0.641726659808662,0.46071437674456717
lipase,.,0.4706820112407927,0.6690375302663439,0.38726999036476495,0.6301369863013698,0.3150684931506849,0.6625749395991221,0.4084571814102406,0.45229094276312476
p450,.,0.48630973852938786,0.5329903147699762,0.6363711594300073,0.6301369863013698,0.4520547945205479,0.6625749395991221,0.5046318169162639,0.44641766621966883
ldh,.,0.5913052585033222,0.6849273607748193,0.38362841207997184,0.5616438356164384,0.3835616438356164,0.7685561660740514,0.49492440891105405,0.44242088305470334
NiFeSe_Hases,.,0.4113013021166668,0.46526937046004774,0.7746022992346615,0.6301369863013698,0.3972602739726027,0.6625749395991221,0.4831672065619275,0.4406914112508042
COX1,.,0.4548448281880913,0.8504085956416465,0.7961067432041836,0.589041095890411,0.3698630136986301,0.7685561660740514,0.659710842124298,0.43525680770145103
TonB_dep_Rec,.,0.17392973922757368,0.37363801452784484,0.6641284878067011,0.6164383561643836,0.273972602739726,0.0,0.03462228119689836,0.4336132648697353
NMT,.,0.5656818366943226,0.21799334140435814,0.10699250175832048,0.7123287671232876,0.4794520547945205,0.7685561660740514,0.3057311304946532,0.43264043771138355
Bacterial_PQQ,.,0.3397721586743777,0.33292978208232366,0.6106459925760326,0.6986301369863014,0.3424657534246575,0.6625749395991221,0.354969679860451,0.4285502259077328
voltage_CLC,.,0.46717944540768236,0.6757717917675546,0.7961169186153966,0.684931506849315,0.4657534246575342,0.9375030200441054,0.7315466635077598,0.4280154413542924
alk_phosphatase,.,0.4633743323597519,0.40708232445520537,0.609813556003155,0.5616438356164384,0.2602739726027397,0.8750653332394702,0.42383662532493693,0.42344917404739923
ghf15,.,0.46033722378021114,0.6957475786924945,0.6496418427983762,0.5342465753424658,0.2328767123287671,0.8750653332394702,0.5218191164952671,0.41922706591454556
Sec1,.,0.41766643005922943,0.5867887409200969,0.5861856858658985,0.7534246575342466,0.4520547945205479,0.8750653332394702,0.6026453675436548,0.4181098234816056
Peptidase_M16,.,0.48156207454297917,0.4486228813559317,0.6197706826617431,0.589041095890411,0.3561643835616438,0.8750653332394702,0.49369493910622747,0.4109588588586288
cytochr_c552,.,0.43792545702084085,0.47321428571428525,0.4508567916080494,0.5753424657534246,0.3150684931506849,0.6625749395991221,0.32889176196233155,0.4028587323911366
Beta_elim_lyase,.,0.4699140067724031,0.4766192493946727,0.5755895967726359,0.6575342465753424,0.410958904109589,0.9375030200441054,0.5508537298417925,0.3989870266337731
PK,.,0.4425451202625179,0.6543583535108968,0.5962516328944035,0.5616438356164384,0.3150684931506849,0.7685561660740514,0.48218196920876144,0.3980887027473518
mofe,.,0.4514120809430164,0.5140738498789342,0.5775202397251509,0.684931506849315,0.4246575342465753,0.9375030200441054,0.5732908624241297,0.39625865147813
thymid_phosphorylase,.,0.4963985245005062,0.7681598062953995,0.7618497766984026,0.589041095890411,0.5205479452054794,0.7685561660740514,0.6871269473553779,0.38867043529865214
RNA_dep_RNA_pol,.,0.44410440206197566,0.41086561743341415,0.603651370940376,0.7123287671232876,0.5068493150684932,0.9094184459892345,0.5722481584544663,0.3815875557280617
AFOR,.,0.28437110906827096,0.4282687651331718,0.49365820636707514,0.6986301369863014,0.3013698630136986,0.6625749395991221,0.3121996641016922,0.3809282401441347
chorismate_bind,.,0.39825686258538234,0.4114709443099275,0.5723271212552563,0.547945205479452,0.3150684931506849,0.7685561660740514,0.36460134555505364,0.3518834396926015
aldedh,.,0.431548692646939,0.6924182808716715,0.5748985638694702,0.6164383561643836,0.3972602739726027,0.9094184459892345,0.5848333478032758,0.3499086059613387
AMP-binding,.,0.38765607363533755,0.4689013317191278,0.5290848426729109,0.547945205479452,0.3424657534246575,0.6625749395991221,0.3374517618380856,0.3450508001318687
PGI,.,0.3246331615020306,0.5780871670702175,0.6586700706138992,0.6027397260273972,0.410958904109589,0.6625749395991221,0.4457059104209997,0.3219434211337277
ATP-synt,.,0.4533670014080082,0.3865012106537535,0.30627291332229845,0.5753424657534246,0.4931506849315068,0.6625749395991221,0.3152174555458981,0.30088267275070835
hemocyan,.,0.2439112373017443,0.5052966101694913,0.6403828153007407,0.6575342465753424,0.3013698630136986,0.8750653332394702,0.44060016187416456,0.298424520044408
ATP-sulfurylase,.,0.39368374506906223,0.5125605326876514,0.536145573075862,0.6438356164383562,0.4931506849315068,0.9375030200441054,0.5467847840674112,0.2798645515944995
Ald_Xan_dh_2,.,0.15701036806032326,0.4319763922518151,0.3582579114999891,0.6301369863013698,0.4794520547945205,0.0,0.018232797121728324,0.2690041895449455
Gly_radical,.,0.06490801401026333,0.5618190072639226,0.6340897631437499,0.5342465753424658,0.3013698630136986,0.0,0.03256824091761905,0.26755814827787183
Sec23_NC,.,0.12684873802902127,0.2992584745762709,0.6108866222078664,0.6986301369863014,0.3972602739726027,0.6625749395991221,0.2856230749942898,0.23154044773664234
PAP2,.,0.34463618697417875,0.627875302663439,0.6758690908222973,0.6575342465753424,0.6438356164383562,0.8308166556440968,0.642242618472434,0.22506618387130875
lipoxygenase,.,0.0,0.4325060532687647,0.609799533407147,0.6438356164383562,0.4520547945205479,0.0,0.04768680965245618,0.2142507051448346
CODH,.,0.290759509873512,0.6966555690072642,0.5691471482232366,0.5068493150684932,0.3835616438356164,0.9612575254188693,0.507452885545031,0.15502080293361717
psaA_psaB,.,0.10264496084340852,0.5722608958837766,0.6221923677192617,0.589041095890411,0.5616438356164384,0.8750653332394702,0.4765436128760943,0.0049092649522739186
Glu_syn_central,.,0.03002199285523116,0.2761803874092005,0.5165458153385845,0.6027397260273972,0.4246575342465753,0.9094184459892345,0.2726286005433906,0.0
